review_title,review_body
A Must Place to Visit,"Whether you are a history buff or not, visit this place to learn about this beautiful country and how it pulled itself into a very progressive country as it is today. The statues at front are grandiose, the exhibits inside compelling and the various aircrafts and tanks on the right are entertaining. They even allow you to climb the aircrafts. Spend enough time here to learn history. "
why must be first attraction ?,"First attraction in Seoul must be more interesting than this , just few monument and some war tanks and airplane is not so interesting to skip other attraction , obviously everybody have one war museum in their country which got same things like gun and tank . Don't spent your time seeing human killing machines . "
Surprise gem,"My family visited Seoul in late Oct 2014. We told our private tour specialist to skip all historical museum as we are not interested in history (esp my 2 young children). On our last day tour, our TS suggest this place as it's very near to our hotel and highly recommended it (he cited real military units which my children maybe interested and also a good place to take photos). In the end we are convinced and the trip turns out to become of our most enjoyable tour in Seoul.Before the trip we do not know much about the country (it was our first trip to Seoul Korea) so we know nothing about its civil war with North Korea. The interest was raised by an introduction video on how the war was started and my family started to get interested to find out more. We ended the tour by taking many photos inside the museum as well as outside the museum with all the displayed military units. We had a great time there leaving the place with a better understanding of SK/NK war.Thanks to our TS (Jay Lee from ThisIsKorea private tour) for recommending this place and share with us the locals' feeling and emotions towards the war and current status. Highly recommended!"
Amazing exhibit,"Outdoors there are planes, submarines, tanks, and boats from past wars. You can climb on some to view interiors. Inside there are both exhibits and explanations of the many wars of Korean history. I'm usually not a big fan of this sort of thing but I found the museum very interesting. "
very informative,"My friends and i spent quite some time at there. We had a guided tour and there are 3D shows, models and videos around to engage us in the history of the war. Got some goosebumps in some of the sections about the friends, love, brotherhood bonded and displayed through materials from the past. Nice place to visit. "
Moving and educational - must visit!,"This is the best museum in Korea - very interesting to learn about the Korean war and the strategy but laid out in an easy to understand way. It also shares a very human look at the Korean people and how the war impacted their country and lives. You can easily spend hours at the museum, it's massive, so if you're looking for something to keep you busy, this place will not disappoint. Found this much more interesting than the National Museum a couple blocks away and the Folk Museum at the Gyeongbokgung Palace."
Stunning and moving,"The neighborhood itself is very nice, in between tall buildings and Namsan mountain. The sheer size of the Memorial is impressive and he garden has a nice exhibit of real rockets, military aircraft and tanks. But, the inside of the museum is absolutely exceptional. Military history enthusiastic will find an awful lot of ""toys"" to enjoy, and the museum also does a great job of telling a story about the Korean people and its hardships (very moving). Most of the exhibits are very modern (with many videos and interactive simulations), and most of the content is translated in English. I visited the museum in about 3 hours, but I hurried my way through it. Someone truly passionate about Korean history could easily spend a day there without feeling bored. Plus, it's free!"
A must do while in Seoul,"The War Memorial is both informational and entertaining. It includes a couple 4D movies and exhibits in English and several other languages. It will take a couple hours at least to see it all, but it is well worth the time and its free. Good for all the family."
Have to see,Go in connection with the DMZ tour in the afternoon from the USO base. Also there are some nice outdoor kitchen restaurant just around the corner from the museum.
Truly a sight to visit!!!!,"Well, what can you say about a war memorial? When in South Korea this should be on your list of to do things. We saw it and it puts many thoughts in your mind......Sad...but worth seeing"
Recommend for a reason,"The building and layout are well done. The free English tour was spot on. As I saw on another post, a visit tot he War Memorial before a DMZ tour is helpful."
Great display of war machines,"They have really good collection of old war machines, if you're interested in those. A good place to understand a little history."
Weirdly interesting,"Very interesting, some very sad parts and other parts of just loads of information to take in. Found it odd being around aircraft and weaponry that was used in war and seeing how it was used. Did love the ""stand here"" spots for best photos."
Great educational experience.,My dad served in the Korean War and never talked about it. What little he did I found confirmed by the wonderful exhibits. I didn't know so many countries were represented in the conflict. Very thorough and complete museum of the countries war history.
This place is huge!,"Wow, this place is HUGE! My husband and I spent almost half the day roaming around the various exhibits and taking pictures. The great thing about this museum is that its an excellent educational experience thats totally free - you heard it, you dont pay to get in. The museum is very well kept and you can learn a lot about, not only the Korean War, but also the military history of Korea. Dont forget to venture outside to see all of the amazing planes, ships, and tanks that they have on display!"
Save this for a rainy day...,"I can testify that in line with most other reviews on this, this place is interesting and worth visiting. It is probably built to remind the ordinary South Koreans of the need to defend themselves against the North ... By reminding them of what happened in the past..."
Excellent educational experience,"First of all, it's free to visit, and it is very well designed and organized. You can learn more about the Korean war and highly recommend it for students and children.It's modern graphic design and well curated displays are easy to view and overall an amazing educational experience."
A absolute Must Go,"It is free, it is big and it is a great place for both adults and children.And it is easy to get to by Metro."
Stunning review of a nation's history,Loved the statues and the Korean War gallery as it told the complete history of the conflict. Teenagers enjoyed the chance to clamber of the military vehicles and planes.
Good place to visit,It shows what happened 60 years ago in Korean. Which reflects current conflict.It was memorable experience
A large and interesting museum.,"This museum documents the many attacks on Korea by Mongols, Chinese among others. Upstairs are exhibits giving a detailed description of the Korean War. Try to catch the military band and marching parade on Fridays at 2pm. This is an awesome display of military precision."
My Favorite Museum in Seoul,"This museum takes a look at the Korean War from a Korean perspective but I found it a lot more unbiased than the Vietnam War Remnants Museum in Ho Chi Minh. It has a lot of interactive screens that you can touch and really get an entertaining and educational experience. When my brother from L.A. came to visit me in Seoul, he loved it as well. You can also see a lot of actual vehicles outside the museum such as tanks, missiles, planes, warships, etc. The best thing about this museum is that it's free. It's also not far from Itaewon if you want to get a bite to eat afterwards."
A must for visitors,A really good museum to help understand the Korean War and its impact on a people and many nations. I appreciated the displays and commemorations from the Korean people
World Class Museum,"This is a great museum with excellent displays walking you through the war history of Korea. They have many interactive exhibits. The museum offers a free smart phone app which allows you to scan a QR box at each exhibit, then listen to the audio explanation in a variety of languages. Lots of actual vehicles, weapons, planes, ships, tanks, etc on display. Plan on a half day minimum. Toss-up between weekends and week days. We went mid-week and there were a lot of school children visiting. Free admission"
Something for everyone....,"I enjoy photos, my wife loves Museums. This hit both spots. Outside are extensive memorabilia (tanks, planes etc.) and lovely, tasteful memorials to the dead. It is very photogenic. Inside is a huge multi-level museum( all free) often with areas for children. It has info. in English too! Well worth a trip.."
Interesting,"Visited okt 2014, pretty interresting. My friend and I especially liked the outside of the museum with the tanks/planes. Inside was pretty decent with items througout the history. Recommended visit for anyone interested in (war)history. "
Must visit before the DMZ/JSA Tour,"I knew very little about the history of Korea before coming here; I knew about the conflict between the two Koreas but didn't really know how/when it started. The DMZ tour did educate us tourists about the history and this War Memorial completed the whole experience. It really moved me - almost got teary eyed while watching snippets of video during the war and photos of kids crying. It's a great way to pay respect and honour these brave soldiers who helped South Korea against the North. It also has the replica display of the soldiers' uniform and some of the weapons they used during the war as well as the tanks, helicopters, amongst others.It's free admission so nothing to lose but much knowledge and experience to gain. Just take the train and get off at Samkagji station and take exit 12 - go straight and then turn left when you see the arrow sign that says""To Memorial"""
An Eye Opener!,"This is a very large facility and it could take days to see everything. It was amazing in that it provided thanks and information to the 21 countries who contributed to helping South Korea in the Korean conflict (as an Australian I learnt much about Australia's role that I did not know or properly appreciate) whilst also telling the story for Koreans that helps to underpin the nation's culture and its approach to living with their Northern neighbour.The Museum also has a large number of planes, boats, tanks and other war implements to view. My regret was that I left it until after a visit to the DMZ. If I had visiting the Museum first it would have added significant perspective to the DMZ visit."
A beautiful facility for remembering the Korean War,"The South Koreans have built a large facility in remembrance of the thousands of people who fought and died during the Korean War. The names of the dead from the 21 UN allied countries who assisted Korea in remaining free are inscribed on bronze plaques along one long wall of the interior atrium of the facility. Names are listed by country and by province or state within each country so that one might locate the following comrad. The displays inside the memorial are beautifully done and very descriptive and there are a number of static displays of tanks, aircraft and other wartime vehicles outside. Well worth a stop for any Korean War vet"
Well-done memorial,Helps to put the Korean war into context and to maybe understand a little deeper what the war meant to the country.
A must-see,"This place is incredible. If are interested in war history leave yourself up to 2 days to fully explore. If not, at least 3 hours! This was definitely the most fascinating museum in Seoul!"
A Must visit in Seoul,"As we were travelling with a kid, was not sure if this was the Place to see. But even our kid enjoyed a lot. The aeroplanes and the other war relics outside were nice for adults too. The war story is told in a great way inside museum, you live through those days. A must see in Seoul"
Must see to understand modern Korea. Highly recommended BEFORE doing a DMZ tour.,"the name is a bit misleading, as this is a full fledged historical museum with emphasis on 20th century and the North Korea-South Korea conflict. It's very informative, with a very modern presentation, and conveys the history in an interesting and compelling manner that conveys the context and importance the South Koreans take of the tension (the war that has not officially ended) with North Korea. "
Korea - a proud little Nation,"Toured the War Memorial with my Wife and Son (stationed there in the Army) and liked the experience. I was under the impression that the Memorial was about the 1950-53 Korean War, but the place is about all of the Korean Conflicts from its inception to the current political arena. It is a beautifully laid out museum and would recommend this to any visitor."
A must see if visiting Seoul,"Fantastic place. Can't believe its free, though we did give a donation. Amazing place and something there for everyone. When we visited in July they were in the process of building a separate museum for children in the grounds which will probably not be finished until 2015, but there is still loads of interest there for Adults and children alike, from the different dynasty rooms with costumes, a mini temple, a childrens play area, vintage cars and tanks, planes and even a 3D theatre. Hope to visit again in Oct when we go back to Seoul"
Best War Museum I've Ever Been to,"Lot's of 'hands on' things to see and do. Patrol boat, tanks, planes all available to explore. Interesting exhibits and moving displays."
Must See in Seoul!,"This is a must see if you visit Seoul...and it's FREE! My husband and I spent 4 hours, but could have spent double that. You could easily take 4 hours looking at the artillery and vehicles outside the museum, then another 4 looking at the exhibits inside. Very well preserved artifacts and a beautiful building. They have maps and guides in English as well as many other languages. There's a reason the War Memorial is the #1 attraction in Seoul! Take a day to see it!"
Best Museum Ever,"its super cool, its really informative, its mind blowing..i wouldn't mind spending an entire day here. staffs there were friendly, they had locker to keeps ur belongings, clean toilets & a cafe. the only thing i regretted is not spending enough time there. would definitely come again given the chance!"
An enducational and enjoyable few hours!,"Having not been taught much, if anything, about the Korean War at school I was looking forward to this visit. I wasn't let down either - the exhibits are all thoroughly translated into English and very informative. Not only do they have several exhibits revolving around the Korean War, but they also have a couple looking into other wars in Korea's past."
 Excellent war memorial,"I left the visit for one of the last days and I have to admit that I really enjoyed it. It's very well explained and organized and it was free entrance. You will learn about the Korean political history on this memorial. Outside you can see a lot of war planes, tanks and vessel. Don't miss the visit."
The best choice!,"Been here on business and had a Sunday afternoon free. Expected to go for two hours, but stayed even over 3 hours in the outdoor area, then another 3 hours inside. Absolutely interesting and rich of information about the war and relationship between North and South. As an east-Germany-born traveller I would recommend it to every foreigner - this is important history to understand. Good English descriptions, very well organized. I would definitely say this one first when somebody asks me for the best museum I have been to! Good also for geocachers!"
Amazing Tribute to the War Heroes,"Been here twice but enjoyed it tremendously both times. There was a show outside the plaza in front of the museum on my 2nd visit, and I enjoyed watching the traditional dances and listening to the lively drum beats. Its amazing that Korea managed to preserve its cultural and native traditions along with its rapid growth in becoming a highly industrialized country. The displays were very moving and I had a hard time trying to control my tears from falling. Korea has done a great job honoring their heroes and I wish that this beautiful country and it's people will no longer see another war in its future."
"Wow, best place to understand Korean and Korean nodern history. ","Wow, best place to understand Korean and Korean nodern history. There are exhibitions for Korean (1950 ~ 1953). We can understand the tragedy of war and Korean war's weapons by South Korea and North Korea. Further more, the park is beautiful itself. It looks like a peaceful common park. Why don't you enjoy history and leasure time here. "
it's a great museum,"Spent a good 2 hours viewing displays of Korean military through the ages. The War Memorial is very moving and is well-balnced by the Peace Bell. The section on the Korean War was particularly interesting as it cleared showed that the world came together to take over of South Korea. As a Canadian, I found the section on Canada informative. Military buffs will love the displays. Others should go to remind us of the impact wars have on people's lives."
"Engrossing, more museum than memorial","An easy 10 minute walk from the metro, be sure to allow plenty of time to visit as this is a lot more than a mere memorial. We spent 3.5 hours here and could have spent another hour or so at least, had it not been closing.Free entry.Start by walking in through the halls which include the names of those who died while serving in the military during the Koreans who died are also inscribed.We then went straight to the Korean War Room 1 and worked our way through all three war rooms. It's a fully engrossing walk through the history of the war and the outcomes. There is a degree of propaganda, which is interesting to hear the opposite from the communist propaganda, but needs bearing in mind.There are several 4D experience rooms - all of which are free, but which operate at certain times only and can only accommodate a certain number of people. The first was the Incheon Landings, which only takes 15 at a time, and runs for 7 minutes, but operates only every 30 minutes. I found it hard to stifle a laugh when the session started with a badly animated ""MacArthur"" who I hope bears no resemblance to the real MacArthur. The animation is like a bad disney ride, with a few jolts around while you're wearing 3D glasses. The escape from the reservoir is better, and takes 45 people at a time.Virtually all of the displays include full English translation and it's easy to become completely engrossed in the full story of the War. There's an excellent section on the third floor on the United Nations involvement country by country, not just the USA, so be sure not to miss that. On the ground floor there's an area to the right after the cafe, where there are a couple of historic limo's, planes, armored cars and jeeps, some of which you can climb into, worth heading in there for a few minutes, but the display of tanks, missiles, planes and the boat outside is just superb and will satisfy the most dedicated military historians. It's worth coming here just for this display alone - for the B52 Stratofortress to the MIG, it was like being a kid in a candy shop. It's a superb museum and memorial to the war, if you're going to take a trip to the DMZ and the JSA, then I heartily recommend coming here BEFORE you take the trip, it will clarify a great deal when you take the tour. Be sure to allow plenty of time as you won't want to rush through. My only criticisms would be that the signage isn't always clear as to which route you should take, and you might find yourself backtracking a little and that I didn't feel that there was enough coverage on ""what happened to the people"" - there was very little detail on civilians and refugees, but other than that, this is a superb museum and memorial, one of the best."
Great tribute,Well worth spending a few hours at this informative site and interesting learning about the behind scenes to the Korean war. Was surprised to learn how many other countries were involved in this war. There is also the history of Korean regional conflicts throughout the ages. 
A must see. Give yourself 3-4 hours.,The exibits were fantastic . So much history and so well displayed. The museum makes history come alive. 
Very Profound,"I must say that this was a very moving experience. The Memorial is situated right in front of the War Museum, and there is a huge exhibition of machinery outside (even a replica of a 'wounded' navy vessel moored in the artificial pond).Take your time and visit the exhibitions first, then walk around and look at the planes, tanks and guns. Feel the force of all this equipment.As a closing touch, walk over to the Memorial itself and just look at it. The feeling is indeed very deep. Only now that you have seen history behind it and fully understand what this Memorial signifies for the Koreans, your experience will be truly complete."
Best museum I've ever been to,I knew nothing about the Korean War and am not usually a history buff. Within minutes inside this brilliant museum I started to understand Korea so much more. No longer is the Korean War or Korea's military history merely something I have heard of in the TV show MASH. Experience the two 4D displays or the 3D flight simulator. Try your hand in the shooting arcade. This museum blends traditional and modern display techniques perfectly. 
Worth a visit,"The place is huge with many displays on the various battles in Korea's history. Very informative. There are also many displays in the outside area with warplanes, canons, etc. Many photo opportunities. "
Well worth a visit,"I visited the The War Memorial of Korea as a part of the Seoul Downtown City bus tour. Since, I didn't want to miss other attractions on the city bus tour, so I decided to skip some parts of this museum which, I later realised, was a terrible decision. This attraction along with the N Seoul Tower stand out from the rest and please take out minimum 2-3 hours when you decide to visit here.It features all kinds of weapons and military equipments that were used in the wars at that time. On top of that, there are some sections where they show small simulations from the wars in 4D. All this information can be obtained from the information brochure which you can take at the entrance."
A Must visit if your going to seoul,"It's free, no ques or registration, only a few minutes away on the MRT and is alot fun, even has a warship that you can walk around on."
Well done!,"Wasn't sure if my two youngest kids (12 and 9) were going to enjoy it. They LOVED it. so much to see, interactive stuff, movies, etc. We only had 2.5 hours unfortunately, but I had to drag them out to catch our plane! Recommend a minimum of 4 hours if you want to only see your main interests and some of the flight simulators..."
Museum worth a visit,"The War Memorial in Seoul is very well laid out and tells the visitors about the various details of Korean Wars.The building is very big and have number of illustrations for telling you the different aspects and stages of different wars. We hired an English guide which was very helpful in understanding of the museum. He explained the importance of weapons on display and also various video clips. The museum outer area has lot of Korean war planes, helicopters etc. The enterance of the museum has lot of stone sculptures which are very well laid out."
Amazing and a Great Memorial,I thought that this museum was laid out extremely well and was very informative. You can see the aircrafts and tanks outside (and you can actually walk on some of them) which was great for kids and the memorials inside had concise and informative information. The memorial statues outside were beautiful and very moving. The museum walks you through the conflict from beginning to end and was easy to follow. There are also many videos you can watch which were touching and well done. This is definitely highly recommended for anyone in Seoul as it is a really well done museum that provides lots of information about Korean history and war.
Korean War Memorial,I love the outdoor sculptures better than the exhibits inside. It's really a fitting tribute for those who fought and died during the Korean War.
Great place to appreciate history,"Very well documented. Free English guide who served in the war as well provided by the museum. Get to see all the vehicles up close like tanks and fighter jets. There is a historical Korean war section as well. If you plan to see the other museums like the National/Art museum, give the one in the memorial a miss. Focus more on the 20th century Korean war. After that, spend a little time in the gardens which are well managed."
A great memorial to the Korean conflict,"Had only limited time to visit, and hope to return next year for a more extensive visit. Easy to walk through with many videos to watch. Excellent memorial."
Great Synopsis of Korean History through warfare,"If you love history, you could spend HOURS here. As Americans, when we entered the area focused on the Korean War, we were greeted by a volunteer who gladly became our personal tour guide. "
Fitting tribute - Not to be missed,"An amazing, dignified and moving tribute to those who lost their lives for their country's freedom. Although I am not a history buff, I enjoyed it thoroughly. Not to be missed."
The FEARFUL MEMORY,A terrible impression when entering the main building takes us into Korean war history. The building architecture and surrounding environment clean. But unfortunately the toilet not clean and smell.
Definitely worth the visit,This place is very impressive. It's easy to get to and has a lot to see. It's free which is a great. It's very moving. I suggest visiting. There's a CU if you get hungry or thirsty!!
Very well maintained,All the battle ships and aircrafts are very well mainitained. And you can go inside and touch them. Very educational to the kids.
Amazing & Easy learning experience,It was an easy layout to get around. The preservation of articles and reading about the history really touched our hearts. 
Moving.,"This is a solid museum and there should be no reason to not visit this place when you are in Seoul. First off its free, and second it's an absolutely touching and tasteful display of the gratitude the Korean people feel towards those who sacrificed their lives for their freedoms."
Great museum,"This is an asset to South Korea and Seoul, set in a lovely setting this well kept memorial and museum is a tribute to those that gave their lives for the freedom that is South a Korea today. Lots of interesting Korean War tanks planes weapons, the older jose an Dynasty collection is also excellent, very much a good visit for those interested in military history very near samjaki tube station 2 min walk "
Hurleysue,"The War Memorial is a must see place! Not only is it a memorial to those who served, but it is a museum as well."
Do not miss.,The best tourist spot in Seoul. Very well maintained museum. Do keep a good 4-5 hours if you want to see the whole museum and the 3D/4D shows.
Korea's war story is well worth hearing,"Korea takes its history seriously, and especially its history of the Korean war -- and its presentation thereof. There are several good opportunities to experience war, including even feeling the snow of that brutal winter."
I can't believe it's free!,I'm not exactly a huge history buff but I really enjoyed it here. It's free and was great to see so many locals also learning. I spent hours here! It made me embarrassed that museums back home are of a lessor quality and charge for entry!
Great location,American sacrifice was respected here. The gift shop is nice and there is a good military shop across the street. I had a great English guide to take me through the museum. If you don't respect American Military Sacrifice this is not the place for you. 
A must visit in seoul,"Wonderful monument showing history of dynasty in Korea as well as their war specially with North Korea after their independence from Japan. A number of fighter planes, tanks and ships are on display which not only attracts children but their parents as well. The details of all Nations who joined with them under United Nations Army flag are also displayed as a token of gratitude."
The best choice!,"Been here on business and had a Sunday afternoon free. Expected to go for two hours, but stayed even over 3 hours in the outdoor area, then another 3 hours inside. Absolutely interesting and rich of information about the war and relationship between North and South. As an east-Germany-born traveller I would recommend it to every foreigner - this is important history to understand. Good English descriptions, very well organized. I would definitely say this one first when somebody asks me for the best museum I have been to! Good also for geocachers!"
One of the best military museums ever.,"It is fully interactive with electronic guided/narrated tours long before the iPhone or other PDAs were available. 26 nations sent men to fight communism including countries you would have never thought of like Ethiopia, South Africa, Thailand and Turkey. 60 years ago people truly understood the true danger of communism/totalitarianism aggression."
Interesting history,"I went on a rainy day with my Mom and Korean friend. There isn't much to do but walk around, take a few pictures and read what is within the museum. The grounds are kept really well and there were Ajjuma's outside working in the garden. I learned a lot about the history of Korea and Japan here. I was even asked to take a picture with a group of young South Korean soldiers who thought I was pretty :) I'll definitely come back here."
Tons of tanks and planes,"This is one of the biggest war museums in the world where they show different planes, tanks and ships from DPRK, US and ROK. A place where you need half a day to visit and understand the history of ROK."
Place to feel Korean history,"There is no need to read Korean history in books. In this museum, if you look around then you would feel and know the history of Korea. It has a lot of war planes, tanks, movie clips and photographic zones"
Wandering around Seoul,The Memorial is a great place to learn about the history of S. Korea. There are many displays and a museum to explore. plan on spending 3-4 hrs at this stop.
Poignant Tribute To The Korean War,"On June 18, 2014, I visited the War Memorial of Korea as part of ten week trip through Europe and Asia. This site has one of the best tributes to those who participated in the so-called Korean War. I was keen to see this as one of my Uncles participated but was fortunate to return home. A large memorial hall lists the names of those died and offers a tribute to those who survived.I walked through the museum and looked at the indoor displays as well as numerous war machines on the grounds surrounding the building. I learned that many nations supported the war effort to drive the North Koreans, supported by the Chinese, from South Korea."
"Suprisingly good. Sad, but beautifully done.","I went to this museum after looking on TripAdvisor as I had a few spare hours in Seoul. Its a bit difficult to get to if your using the subways it has a bit of a walk but its worth it. When you approach it you can almost feel all of the history immediately, the front of the museum is absolutely huge and there are some really meaningful statues at the front, particularly the one of the 2 soldiers from each side of Korea hugging, you can see the desire for peace. The walls entering the museum are inscribed with all the names of the fallen soldiers throughout the 50 odd years of war between the 2 sides. There are some truly good and informative exhibits and displays throughout the museum and the path it takes you on is done in chronological order so it allows you to encompass the whole timeline of war, I felt I had a much better understanding of the conflict after looking around. There's also really good interactive exhibits with projections, and simulations. Its really well done and worth a look around if your in Seoul. There is also a lot of commemorative displays relating to South Korea's involvement in the UN and other projects where they have provided assistance its really interesting. Make sure you go and see this!"
Fantastic,"This may be one of the best museums that I have ever been to, anywhere. The museum presented the history of Korea over the past 200 years adequately and thoughtfully and there was a large supply of exhibits and weaponry to make it interesting. All of the exhibits were also in English. This is a must see, in my opinion"
A way to fully understand Korean history,Best place for world war history buffs. The entrance fee is for free plus there's a free tour guide as well. It's not your typical museum.
Wow. Excellent museum and memorial.,"Went to this War Memorial after seeing listed on trip advisor and was very impressed. Spent over 3 hours and could have easily spent longer. They have a large area full of planes, tanks, boats, and other military equipment that you can see up close and even climb inside some of them. The indoor exhibits of the Korean War and other historical Korean wars are well done. They have english speaking tour guides (volunteers so no tip needed) and english explanations on most of the plaques. There are also several honoring and thoughtful memorials to fallen soldiers. There are several 3D or 4D films - but be aware these run basically on the hour or half hour from 9 to 5, and have limited seating, so it may be difficult to catch all of them depending how long you stay."
Oddly good museum,"Went to the memorial unsure of how it would be. Very good exhibits showing history of wars in Korea with nice mix of historical archives/analysis and big war toys like tanks and planes.Was surprisingly interesting and good for a couple hours. We didn't take one but English tours are available. One downside, very limited air conditioning adn the place gets hot in summer."
Great place to spend a few hours,"It is a very detailed museum and with alot of things to see and do. With plenty of photo opportunities on the outside and detailed galleries inside, it is worth going to. You will learn not only about the Korean war, but some early Korean history and a fair bit on the UN as well"
Museum with good insight into Korean war.,"Actually a museum, not just a memorial. Free to get in with good exhibition on the Korean war. Also outdoor exhibition of military equipment if that kind of thing floats your boat. Well worth a visit if you don't know much about the Korean war and want to learn more."
Great experience! take the free tour ,"The war memorial is so great. I learned so much about korea and the war. Its big, beautiful, very well made, and its free! Make sure to take a tour. The tour is for free, they offer it at the enterance. The tour guides are not just tour guides they are very knowledgeable and passionate. Our english tour guide was a army veteran had served for 20years. He asked us where we were from and what did we want from the tour. He personlized the tour for us gave us big picture and related canadian and indian role to the war ( since we are indo canadians). "
Interactive!,"I really liked how there were actual airplanes, helicopters, and tanks from the war. You got to sit in the seats, and imagine what it was like for the soldiers in the tanks - their field of vision and position in the machine. Great for kids and adults alike. It's just fascinating to interact with the machines. Usually, museums don't allow you to touch anything. There are rows of blocks with names of the fallen in one part of the museum. And other historical information. It cleared up the history of South Korea, North Korea, China and the US for me. I recommend you go check it out if you're interested in Korean/Asian history."
Try not to rush it,"After a long day on a DMZ tour we decided it best to take in the museum for even a short time, otherwise we may have missed the opportunity altogether. I was pleased we did. A museum more than a memorial it has something for everyone. The inside of the museum, while having quite a few cultural exhibits, mainly covers the Korean War. The interactive and multimedia exhibits are excellent and are available in English. Unfortunately we were a little late arriving to see/try many of them. My wife and I wandered around aimlessly for a couple of hours so I suggest you arrive early enough to make use of the volunteers.The outside of the museum is a boneyard of old tanks, planes, guns, boats and all manner of other war machinery. Being able to climb in and around this equipment is a delight for adults and children alike. In contrast, the statues and memorials you pass outside the museum is a poignant reminder that this is a memorial to those who served and died during this conflict.If you have time, I suggest you allow four hours to appreciate this impressive site. "
Excellent museum,"Excellent museum, well worth a visit! Give it time though, there's potentially lots to read and take in."
Great War Hero Museum That Doesn't Reconcile,"I was impressed with the well thought architecture, the meticulous effort in detail, and variety of displays of the Korean war and the informative history of the Korean warfare. I could feel a sincere homage paid to UN forces that helped defend South Korea. However, it could have been better if it also showed more about North Korean and Chinese young souls who were dragged into the war at the time of emerging Cold War era, and it should have been millions of civilian victims and divided families that must be in the center of focus in the tragedy instead of glorifying war heroes. It is more of a museum for war heroes and less of a memorial for war victims."
ENG/CZ: Absolutly amazing! Naprosto úžasné!,"ENG: Because Iam military fan most of people who are not can put out one star down. Korean was memorial is really huge, you can spend about 4 hours to cover all the atractions. After paying entry ask for a map and just walk acording to the floor and wall signs. There is whole history of Korean warfares from really old ages until the modern history. Biggest piece is about Korean war. You can see all kind of weapons, tactics, pictures and strategies from all kind of important battles. Well simply everything about army, war and history from Korea. Most of the things are double language. And then there is outside exposition of WW2 and later war machines including famous B52 BOMBER!!! Toilets, wending machines and coffee shops are on each corner so dont worry to sit a rest for a while. CZ: Pokud nejste fanoušky armády a věcí okolo dejte dolů jednu hvězdičku. Korejské muzeum války je průvodcem všech obzrojených konfliktů v celé historii Koreje. Muzeum je opravdu gigantické takže není problém v něm strávit i 4 hodiny. Po zaplacení vstupného dostanete mapku a už postupujete po šipkách na stěnách a zemi podél celé expozice, od nejstarších dochovaných zprávách o bojích na uzemí Koreje až po nejmodernější zbraně a techniku. Asi největší část je věnována Korejské válce po které Korea získala nezávislost a oddělila se od severní Koreje. Uvidíte zde zbraně, techniku, nákresy bitev, strategie a popisy nejslavnějších bitev či osobností Korejského vojenství. Obrovskou část tvoří i venkovní výstava kde je vojenská technika od 2. světové války až do současnosti a je zde také slavný B52 bombardér!! V muzeu jsou na každém rohu záchody, automaty s občerstvením či kavárny a odpočívadla, nebojte se si odpočinout protože je muzeum opravdu časově náročné."
Great free activity!,Not just about war so good for kids too - and wives!!Quite big so plenty to do and see and definitely worth a visit if your in the area and share an interest in war Korean culture. Not a lot of food options on site
Massive and eye opening,This is massive. Took us around 2 hours to fully look in every room and we only skimmed half the information that is there. Every thing is in English so you can read what it is all about. The exhibits where amazing. Really thoughtful for all the people that lost their life's helping Korea. The technology used here is brilliant. Well worth a visit!
Great Museum!,"We find something new each time we visit the museum. My kids always love it from the military planes/sub/boats outside to the multiple 4D movies inside. There is English as well as Korean on most of the displays which is very helpful. We even had an elderly Korean gentleman ask where we were from last visit and then thank us for helping them in the War. Wonderful for my kids to see. If you have an hour or longer, stop by this first rate FREE museum."
A tragic history,It is a very well organized museum depicting the history and is free and so well worth going!Would recommend to learn some about the history and current events on korea such as what is known about the north and the south.I share A useful video below. CheersNorth Korea at its best!: http://youtu.be/gm5KFnvHpfw
Educational and Interesting.,"I was in Seoul for a month on a business trip, but managed to see a few sites on the weekend. This was by far my favorite. It has something for all ages. The tanks/planes outside the museum were impressive and it was unique how up close you can get. Inside the museum was even better. The beginning of the museum focuses on Korea's early military history and the museum finishes up with a lengthy exhibit on the Korean War. Both were quite interesting. I particularly appreciated the UN exhibit at the very end, which pays homage to the many UN countries who helped defend Korea. "
Amazing Memorial,"Filled with Rich history and Culture, sure to enlighten all who come. Ranging in history from early in Korea's culture to present day. "
Worth a visit!,"It was cool to see all the tanks, planes, uniforms and footage from this war. It is well worth the trip out and can be seen in just a few hours."
one of the best places in seoul,"this is not just about the korean war, but about every war that the country of korea has been a part of. they have a huge section dedicated to the korean war, of course, with specific sections paying tribute to each of the countries that fought in it. really cool to look at the weaponry, the actual life size used war machines. its a massive facility and you know they really tried to make it as realistic and accurate as possible, while paying tribute to all countries involved"
NOT TO BE MISSED!!,GIVE IT HALF A DAY...A well made memorial paying homage to the brave soldiers with many artifacts..it is an interesting place to be in and spend a couple of hours...
Nice museum,"Nice museum with plenty to see, can easily spend 3 hrs there. A quick glimpse is also enough for those who are not into museums..It is free"
Impressive,"Impressive, emotional, good exhibits. the place captures the longing for reunification and stresses its importance"
Better to knaow about Korean History,"To knoe about he war history of Korea, the museum tellus a lot."
Plenty to do and see,"I liked all of the historical items from the chosen dynasty, but did not appreciate how little America was mentioned during the Korean conflict. I found the War Memorial replaced American troops with United Nation troops. Sure the UN was there, but American made up 90% of the UN forces and we lost many lives freeing the Korean people. Even on maps showing co-ordinating attacks, the US troops where marked under at UN flag. Disappointing."
