review_title,review_body
Serene Temple in the City,"A serene temple iin Seoul, the Bogeunsa Temple offered me an insight into a Buddhist Temple in Seoul. I feel that the temple has more of a ""Zen"" feel compared to most Chinese Buddhist Temples, it also has several huge statues behind the temple ground. Just outside the temple grounds, there is a relatively decent Vegetarian restaurant and shop, where the dishes are tasty and economically priced. "
Tranquility in the City,"In and among the skyscrapers is this temple of tranquility. There are rooms where you can go and meditate or just sit peacefully.I saw many workers sitting in the gardens during their lunch time, which is what i would have done, if I lived and worked there.They offer an over night stay for a fee or an afternoon of meditation and lantern making (again, for a fee)."
Beautiful temple,It's the temple across the Coex mall which is really convenient. It's very beautiful inside starting from the doorways to the golden Buddhas . If you want to go inside the temples you need to take off your shoes and have to wear socks- you can't be barefooted. They have English tours on Thursdays and offer temple stays too .
very peaceful indeed,"Calm and serene place in heart of the city, rather s walk from the business center. The temple is very pretty and spread around in a big area. I went there in the evening and enjoyed walking around in the temple and seeing the evening rituals."
"Stunning, serene, evocative.","Pronounced 'Bong uun sa' this temple complex lies on the south side of the river dividing Seoul and is almost a hidden oasis of peace threatening at any time to be swallowed up by the tall techno-scrapers surrounding it on all sides. even the 70-ft high standing Buddha statue is hidden from city view. This complex is home to the Korean style of Buddhism and has been here for over a thousand years.Walking through the main gate you are greeted by carefully crafted tree and shrub arrangements with streams, and the first temple is in front of you. There are twelve others, and when I was there, a religious ceremony was taking place. No wonder so many people were praying for peace - the North Korean ultimatum ha just 2 more hours to run before it expired.On an upward slope with the statue of Buddha crowning the site, this complex simply radiates serenity, peace and calm. My photographs do it little justice. The complex has a supernatural capacity to shut out the noise of Seoul City, so that the visitor at once feels calm and rested as you walk through the glades and around the variously sized temples.This really is a 'must see, must experience'. It is tricky to get to from Downtown, as you need to change on the south side of the river. But it is definitely worth it, far more than the more tourist-packed temple near the Downtown area of the northern half of Seoul."
Ancient temple that's worth a visit,"This temple was built in 794. Beautiful structure and peaceful environment. Exit next to Coex Atlantic Hall, walk 50m to Coex Intercontinental Seoul. Cross the zebra crossing in front of the hotel."
A great stop in Gangnam,"We stumbled upon this temple by accident but were so glad we did. We ended up getting there during prayer time and it was a moving experience. Beautiful grounds, interesting history and a great cultural experience. The temple is near other attractions (e.g. CoEx) and would make a great stop during exploration of Gangnam."
Great place to relax,"Chanting, many people, in city center, nice view, also a big buddha there. Great place to take pictures."
quiet oasis in Seoul,"Whilst attending a convention at Coex, I could look out at this temple. It looked so serene that I escaped the conference for 40 minutes to visit it. Amazingly a quiet oasis right beside a busy 8 lane major road. Just walking around this temple, which is still being used, was a delight. Calm and serene you could understand why people still prayed there. Lovely buildings to view and wander the grounds peacefully."
Perfect,Loved the tea room. The tea ceremony was taught to us by a very gentle monk and payment is donaton only. The contrast to the city is dramatic in mood and archetecture. It is a working temple. 
Great site to visit,This was a great site to visit -- We really enjoyed area and visiting - I would have like more description in English to fully enjoy however was beautiful site
Peace and solitude.,This is a very serene and peaceful place just a short walk from the bustling city. Seeing the locals pay homage to the Buddhist shrines is inspiring. Well worth a visit. 
Fancy temple,Big buddha status is there to pray. Temple stay is available with reservation. Shopping mall and airport terminal is close by.
Temple life,I went to Bongeunsa with a bunch of my mates from academy and we did the Temple Life program. First a guide took us around the temple grounds and explained things to us. Then we had really nice tea and talk with one of the monks. We also did paper lotus flower and meditating. It was really relaxing and i felt really at peace after. The stress was gone.
Temple in Gangnam,"This temple nest with in Gangnam district, real nice, one of the very few temple in Seoul. Temples are not within Seoul."
A must....,"if you love temple and pagodas you're on the right placeGreat place, an island of silence, a must in Seoul"
Soothing Atmosphere,It is free to visit on top of everything. you are free to take pictures and enter the prayers rooms but should keep silent and be careful not to offend the people who are meditating there. a big and beautiful statue of budha is shining on top of a series of temples. you can also have walk inside woods. they offer a stay pachage for those who would like to experience living with monks and grt to know about Buddhism.  
Working Temple,"The historical sites in Seoul can have a repetitive feel to them, as the architecture from the Jeosun period all looks very much the same. This one is really worth seeing for itself, however. It is a working temple, and if you come at the right time (Sunday morning for me), you can see (and participate in) various religious services or simply stand back and observe people coming to venerate the giant Buddha at the top of the hill. "
Nice if you like temples,Im not a big fan of these sites but it was interesting to see. Lots of tourists..........keep your elbows up.
Relaxing place,Just infant of the COEX centre. One of the most important religious places in Seoul. Free access to the temple.
Awesome get away,If you want to get away from the hustle and bustle of the city come here to check out the peaceful traditional Korean houses- ☺☺ you don't have to pay it's free
It's not touristic !,"I've heard about ""temple stay"" and about this temple but just during visiting it i know what it's mean . Go there and enjoy , if you are looking for some special !"
Serene religious experience,Better than the ABC's of touring - another bloody castle. Quiet prayer and beautiful grounds are a nice break for people of any religion.
Great Temple Life Program,"I had the opportunity to do the Temple Life program at Bongenunsa Temple (wish I had more time to do the Temple Stay.) It was an awesome experience - tour of the temple, learning to meditate, made lotus lanterns and had tea ceremony with a Buddhist Nun. Before the program I walked around the Temple on my own for hours and saw the beautiful lanterns on display for the upcoming Lotus Lantern Festival. It was a peaceful, calm area in the middle of Seoul"
Gorgeous temple with serene atmosphere,"We visited during a heavy rainstorm, and so didn't linger as long as I would have liked, but even in the downpour we could tell that this temple was extraordinarily beautiful and serene - despite being in the center of the city. We loved the paper lanterns, colorful painted details, and giant Buddha statue. Priests were chanting and holding ceremonies in several of the buildings we passed, which made it even more interesting and atmospheric. Even though this temple is popular with visitors, it is very much a working temple, and most people we saw were there to pray."
Beautiful temple,"It's amazing that such a haven of tranquility could have emerged in one of the most bustling districts of Seoul. Bongeunsa is something special, and it's very convenient if you don't have time to go further out of the city to visit a temple."
Favorite temple in Korea,"It's easy to grab lunch at Coex and then head over to this lovely temple. It really has it all, beautiful nature, a giant statue of Buddha, lovely architecture, the works. Definitely make a stop here."
Make sure to have some tea!,"This was my first tourist stop in Korea and I really liked it.We wandered around the various prayer rooms, many of which were in use, and entered a few to sit down and take in the atmosphere.The buildings are lovely and when we were there (July) they were putting up lots of lantterns, which made a nice sight.There is a little tea room - be sure to go into it. The lovely lady there took us through making tea *properly* and it was a delightful experienceDefinitely worth visiting!"
WONDERFUL TEMPLE....MUST GO !,it is such a beautiful place and right in front of Coex Mall...so have a walk in this beautiful place full of lanterns and stairs till you come down to see the huge budda and when you finish you can cross the street and get into a most modern mall of Seoul to have a lunch or dinner if you visit the temple on the evening.... must go . so beautiful.
Uplifting,Be prepared to tap into your spiritual side. This temple is well maintained and is part of a program called TempleStay. You can opt to stay and participate in the religious routine by selecting a program that fits your schedule. Views are spectacular. In walking distance from Coex Mall.
Beautiful & peaceful temple.,"Directly opposite COEX, this is a beautiful and peaceful temple. Visited this temple on both my visits. Highly recommend it to all visitors. "
peace among the hectic,Huge temple complex with many separate buildings just opposite the COEX building. A taste of old and quiet Korean life in a hectic traffic jam and business district.
Greatness,The history and culture of the place was so great and enjoyable. The people were friendly but English language for guiding tourists was not enough.
Definitely worth visiting,"The temple itself is full of many places to see. The different halls, the Buddha statues and the colorful lanterns make this site a truly religious and sacred place. We happened to visit at prayer time and it was interesting to observe the rituals and prayers."
Bomgenunsa Temple,Its a very big temple complex and well worth a visit and probably more gnd settingand than the other big one in central Seoul.. Nice place to visit and take lots of photos. Also very relaxing grounds to wander around
Lovely Temple in the middle of Gangnam,Directly opposite the Coex and creates a lovely calm atmosphere for a lunchbreak after a hectic day. 
Beauty in the city,"Going to Bongeunsa was odd as took a tour through Gangnam. Lots of traffic. Temple was closed for a ceremony, but our tour guide managed to get us in. Once inside, you can see why it's a popular place to visit. Beautiful grounds and so peaceful. Strange to believe with all the traffic on the other side of the fence. A flying visit, but well worth it. "
Have tea at a temple,This is a beautiful temple in Seoul and easy to get to by metro. Our highlight was having traditional tea in the temple. There is no fee but if you would like to give a donation you can. The hostess was very nice and spoke english and explained the process of traditionally serving tea.
Buddhist temples,This area is a wonderful meditative site in the midst of the noise & pollution of city centre. Some temples over 1200 years old. Should be a must visit.
Peace in the city,"After spending time in both Japan and Korea, I can really say this was my favorite temple. Perhaps, my trip was enhanced by the fact that they were celebrating with lanterns everywhere. Each of the various rooms around the large temple had prayer sessions going on with relaxing rhythmic chanting. The lanterns lit at night with the backdrop of the city skyline was wonderful! Also the staff were walking around offering to take pictures. It was a wonderful, calming experience! I would recommend going in the evening!"
Beautiful and quiet,"Very nice! Guided tours, with munk and tea is possible. It was a wonderful place, vivant and pulsating as it is used by the local population."
"A ""Must Visit"" for Buddhists!","Went for praying with my wife while on holiday. Very grand temple that is very well maintained and kept its architecture that spanned centuries ago. It is very clean, and there is a magnificient Buddha statue facing the modern, highly developed Seoul Metropolis. Buddhist books on sale but all in Korean though.Highly recommended for Buddhist tourists visiting Seoul."
Just beautiful,"Right beside the temple to excess that is the Coex Mall, sits this haven of tranquility. We loved the paper sculptures - really beautiful."
Lovely temple from 794 C.E.,"My family stayed at the Intercontinental Coex and while we explored much of Seoul we liked finding places close by too and the Bongeunsa Temple was almost right across the street.The area covered by this temple is very large with several different buildings. There is a parking lot too but there are beautiful gates, statues, multiple halls, and a pavilion. The most impressive thing, I felt, was the Great Statue of Maitreya Buddha. It had some cool carvings in the side of demon type men creatures and is 23 meters tall. Many of the halls had little paper lanterns hanging from the ceilings, hundreds of them which we found interesting.There are a fair amount of stairs and climbing here, so be aware of that. It is sort of built on the side of a hill so there are elevation differences as you move around the temple site.The place offers opportunities to experience Buddhist practices with overnight stays and 2 hour tours, with associated fees. We did not participate in these. The 2 hour tour takes place every Thursday and includes a tea ceremony which I am told you can still watch even if you aren't part of the tour. The place is clean, serene, and lovely. There is a lot of greenery as your walk between the buildings and has a sense of being in nature, even though it is in the middle of the Gangnam district. It is a nice place to take a break and see some traditional Buddhist buildings and customs."
Excellent Buddhist temple,Delight to visit after sun set when all the displays are lighted and the lanterns glow... Its a fairly big temple so do set aside 30-45 minutes to get a complete view of the temple
Nice Buddhist Temple near COEX area in Seoul!,Very nice Buddhist Temple in the COEX area in Seoul! A moment to medidate in a green authentic space situated between modern buildings and skyscrapers.
Beautiful and Inspiring,I liked the fact that the temple is located in such a place that you can always easily visit and relax in a middle of a work day. Beautiful scenery in the middle of the city famous business center. 
best description would be peaceful,Many women went up to this temple during the middle of the day. It was interesting to watch them meditate and gather. Not very many men . This particular one did not smell like incense to us. It is right across the Coex mall. The Buddha in the back is very tall but not the most astounding one I have seen In Asia. It was part of our Gangnam tour but I would not pay to go in for $30 per person.
Temple in the mid of the city,"The temple was fabulous where you can practice meditation. They also have a ""temple stay"" program where you can rejuvenate your soul and mind."
lovely Temple,"We enjoyed this peaceful temple, If want the best experience try (temple life), It will take around 2 hrs and cost you 30 $. before you leave try lovely Green Tea in Korean Way for free but you have to donate and put the money you want in small box"
Amazing scenery,"Despite being a tourist place, it is very peaceful here. The scenery is moving and beautiful. The best time to come here is during autumn and spring. Very colorful nature art, amazing chery blossom. Simply love it."
Buddha birthday lanterns,"Best time to go is close to Buddhas birthday because there are many colorful, pretty lanterns all over."
"Poorly Lighted, Best on Daytime","Went there during the night time at around 8pm after a whole day downtown. The lantern and light decorations were beautiful. But the main reason to being there is also to visit a very old temple. During the night time the pathways were poorly lighted up and the temple, surrounding areas, statues were poorly lighted up. You will need a very good camera with good flash to capture it. Best visited during the daytime. If you planned to visit early in the morning; they are already open from 3am! And by 5am, Seoul would have been quite bright during summer time."
More Interesting Than Most,"We had a guide with us so had the advantage of getting a description and a bit of history of what we were seeing. The Temple grounds were larger than some of the other temples we had seen, and there were a number of interesting buildings. It was worth inclusion in a tour."
Exploring Bonguensa Temple,"It is a 1200year old temple built in 794 C.E. during the reign of King Wonseong. Today it is the center of Buddhist practice where monks apply themselves to chanting, monastic meals, communal work and Seon meditation. Explore the 12 views , starting with Jinyeo-mun, Gate of Suchness, things just as they are. From this gate, your trip to the ultimate truth begins. To the left and right are the 4 celestial Kings., constructed from wood. Up ahead is the Beopwang-ru, Dharma King Pavilion which faces the Main Buddha Hall., Daewoong-jeon.. There are also other praying halls and at the time we visited chantings and prayings were being carried out at these halls. You could feel the qi. There is a 23m high Statue of Maitreya Buddha , the future Buddha who vows to save sentient beings in the era after the lifetime of Sakyamuni Buddha.. Up next is the statue of Haesu Gwaneum-sang, Bodhisattva of Compassion in the pond., behind the Bell Pavilion. Inside the pavilion are 4 instruments- a Dharma Bell, a Dharma drum, a gong and a wooden fish. These 4 instruments are struck just before services at dawn and in the evening, with the intention of saving all beings in the universe. To get here, we took Line 2 and alighted at Samseong station, exit 6 and walk straight ahead for 10 minutes."
one of the top ten places to visit in seoul,A beautiful refuge from the bustle of the city. The big standing buddha and the surrounding buildings make a very picturesque visit. We were there in May and it is the month os Buddha's birthday. The lantern festival makes very good picture opportunities
Beautiful Landmark,"According to the brochure, this monument is 1200 years old. Not a Buddhist, but interesting history."
A Nice Break From Other Sightseeing or Shopping,"This is a busy temple in the middle of the city, just opposite the Coex Korean Trade Center. I have been here a couple of times and it is a nice break from other sightseeing or shopping. There is a monumental statue of Kwan Yin facing which is a nice sheltered area where you can sit an meditate or just rest and contemplate. There are often other events happening. It is lovely to view the juxtaposition of ancient and modern in the skylines of the temple and surrounding post-modern buildings. "
Beautiful Temple in the city,"This is such a beautiful Buddhist temple. My wife and I visited just at the beginning of spring and it was really awesome. It is just across the street from the Coex Mall (near the exit by Gap I think) and right close to PF Changs. It is totally worth the trip out if you have spare time. For business travelers staying around Coex, this should definitely be a place to not miss since it is so close. "
"Breathe, Relax, Reflect","Even if you're not a Buddhist (I am not) this is worth a visit. A beautiful park right inside downtown Seoul, it provides a relief to the hustle and bustle of the work at hand. I stayed in the hotel right next to the temple (COEX Interncontinental) and didn't mind being woken at 4am each morning when the bell was gonged. The ceremonial bell ringing occurs at 4am and at around dusk (6pm when I was there) and I happened upon it by accident, and ended up staying for approximately 30 minutes to watch the proceedings. Fun, interesting, refreshing.This is a must-visit in April since the flowers are absolutely gorgeous."
Oasis in the middle of Gangnam,"I never thought I could find such a quiet and serene atmosphere right in the middle of upscale Gangnam. The monastery is beautiful, well-kept, clean. Overall there is a very positive vibe, the nuns are very nice. We talked to one and she said they pray all day for re-unification of Korea. Better than expected experience."
peaceful and lovely,"I'd spent a few days wearing myself out at a conference and shopping binge before I fonud this place and it was just the thing I needed. I didn't book a tour, just went in and walked around. It didn't cost anything. I sat and meditated in the hall (shoes off) for a while with some other ladies and scored some traditional Korean cake that tasted very buddhist, ie. of nothing! Still, it was a really touching thing to be given something by a stranger in that quiet friendly space. Up behind the main hall is a series of dirt paths through a small grove of trees. It's pretty and feels like you are out of the city even if you can still hear it. The gardens closer to the temples are lovely and still under construction. When I was there it was spring and the cherry blossom had just fallen and was carpeting sections of the temple like snow.It is literally just outside and across the road from the COEX centre, so if you're there on work I recommend taking the time to stroll over to this restorative place."
family vacation,Nice place to go to see Korean history. It was a good place for my 10 year to visit since he has a fascination with history. He had a very enjoyable time and of course us also.
Serene place amidst the bustle of Seoul,"What a place! A big and ancient buddhist temple in the middle of the busy Gangnam district. Right across the street from the COEX convention center. It's alive as well. All day long tourists are outnumbered by worshippers. I made an offering for a friend via the office. You can write a card and someone will hang it under a lampoon in the great hall 200.000 won for a year. It made me happy.`oh, don't forget to visit the tea bar in front next to the buddhist souvenir shop."
Nice Temple,Peaceful to walk around and not so crowded.Nice architecture and sculptures. Nice Gardens and cherry blossom.
Peaceful Temple in the city,"A calm temple in the center of the Gangnam. It was amazing to feel such tranquility in the center of the city. I practice yoga often, so it was quite an experience to visit such a special place and watch people take time to meditate in their day. Beautiful gardens, a must see."
Unexpected surprise opposite my hotel,"I arrived at my hotel, Intercontinental COEX after dark and was ushered to my corner suite. In the morning I opened my curtains to be greeted with a birds eye view on the Bongeunsa Temple and immediately resolved to visit it after my meetings. It was a great decision. At this time of year (late April) the Azaleas are in full flower and compliment the wonderful temple buildings. This is a real gem in the middle of a bustling city. Buddhist worshippers inside the temples were in deep meditation with the monks chanting and drumming together with the wind chimes clanging. The ambiance was restful and everyone smiled at you.What a great unexpected surprise for a weary business traveller. "
One Of My Favorite Temples in Seoul,"I actually visited here in April of 2014 (but it's not letting me select back that far). It's located in Gangnam, across from the Coex mall. It's a lovely escape from the bustling city right outside it's temple walls. It's a beautiful temple, definitely worth a visit. There's also a gift shop in the front with a lot of buddhist type gifts. If visiting temples is your thing, check this one out."
Nice Temple,"Very big and beautiful. It is very active very touristy also. Set it the middle of the city it provides beautiful pictures, but you won't get much of a traditional feel as everything looks new and well-kept. Not a quiet place for contemplation."
Beautiful,My husband and I visited and we were amazed by the beauty and serenity of it all. beautiful detailed artwork.
Interesting rebuilt temple,Staff at the entrance helpful and provided a guide written in English. Lots of information boards too inside and nice to explore if you have half an hour to spare 
One of the places I liked in Seoul,"I love that there is this zen spot among all the tall buildings in the area. Very relaxing! I am glad that they opened the temple for temple stay, wish we had more time to stay. The people in the information counter are helpful and informative. There are candles, incense, and rice if you want to make an offering. There is a nice, huge drum with a dragon head in one of the structures. They have a stream going down towards the main gate, beautiful! Worth the trip!!!!!! Go and visit.  "
Very good place to relax,"C1 ( 2015.04.01 ) I visited there because my appointment with my friend delayed near Bongeunsa, So I went in temple and enjoy having time to spare. This temple was located near downtown Seoul. By contrast, general Buddism temple was located in the mountains. This temple's atmosphere was very calm and reverent. I liked Buddism temple's atmosphere, view, scent. There was big statue of the Buddha, and some Korean traditional temple structures. Not big temple, but beautiful place."
Worth the journey,"Bongeunsa is a little out of the way if you are visiting central Seoul, but if you are in Gangnam, this is well worth the visit. The temple has some relics, a manicured grounds, amazing structures and even a shamanistic shrine. It stands out from the otherwise modern setting. Worth a trip."
1200 year old temple,"It is a Korean Buddhism Temple situated in front of Coex, a huge shopping center and Intercontinental Hotel."
Calm and beautiful,"Beautiful image of Buddha in Korean style, many Korean people went there to pray and pay respect to. Decoration and architecture are similar to palaces."
A peaceful temple. Worth visiting if you are into temples and Buddhism,"The temple was easy to find. On our way there, we walked on the main road in the freezing cold weather. A better way to get to the temple is to cut across Coex Mall which we did on our return. In that way, you will be protected from the cold if you are travelling in winter. Upon reaching the temple, we were greeted by a few nice ladies and they gave us some papers to write our wishes on and after that we folded them on the strings in front of the temple. When we visited, part of the temple was under renovation but we are free to roam around. We walked around the temple and took some pictures, it was peaceful and quiet there. A good escape from the busy city in Seoul. Before we left the temple, we were given a packet of rice cake by the temple attendants for good luck. It was a huge packet and each of us had a bite. Overall, a pleasant experience for our family."
Worth the detour to visit,"I visited this location just after checking out to COEX mall and it is fantastic! It is preserved amazingly and it is still being used as an active temple, so you will see people going to pray. There was also a cherry blossom tree there, first one ive seen all week in Seoul so far. You can also purchase some souvenirs at the shop, they are reasonably priced."
"""Are you a Buddhist?","""Are you a Buddhist?"" , the girl at the information counter asked seeing I was wearing beads that were given by a Chinese friend. Finally, I had the chance of visiting this Buddhist temple across the Coex Interrcon. Long before this part of Seoul was developed before Seoul hosted the 1988 Olympics, this temple stood to provide a place for meditation. Now, it appears to be an anomaly in the husle and bustle of Gangnam. A great place to escape the city... Chanting monks, age- old painting and structures, a bell.. a temple stay is available too."
Tranquility at Bongeunsa,"Its a place were you can stay in peace and relaxing, in the middle of a big city like Seoul. Beautiful place, visitors can learn about meditation and buddhism."
A candle in the wind,"I visit this temple every time I am in seoul. First time I barely found it after getting lost and ending up in the high school above it. This time I bought a candle for my mom. There was a decent wind blowing, but there were candle helpers there to get the candle lit and placed properly. Only other place I have done this is St. Patricks Cathedral in NYC. There I was presumed to be a threat and my backpack was searched. Here...I had help and was not treated as a threat. Very nice."
Very peaceful.,"It's surprising how peaceful it is here despite it being right in the middle of the city. I visited once by chance as I was passing by and liked it so much I went back for their one day temple stay. We made traditional tea, meditated and made lotus lanterns - a great insight if you don't have a couple of days to give to a temple stay or if you're not sure how you feel about 4am meditation and hours of silence!"
"Pretty basic, but lacks in aweinspiringness","We found it in front of the North front of the Coex mall easily and took a stroll around. There weren't that many people and you could hear monks chiming around the place (followed by groups of tourists)The hall with the many red paper lanterns is quite beautiful, and so are the statues, but it isn't as inspiring as many were not built many years ago, but recentlyBe prepared for quite muddy ground and few English signs. TheOne that were translated were written in a confusing way, while referring to statues and decorations without stating properly where it can be found or being in proximity of them."
