review_title,review_body
The Disneyland of Korea,"My father and I went to this amusement place in April of this year. We had a great time. A place where you can learn and see how South Korean people lived, worked, and played in their village. The lines for food can be long, but worth the wait. They serve a variety of home style favorites."
rare experience,"Worth the hours touring and watching four activities of the village. Entertaining. Truly fascinated to learn about history , background and culture of Korea during Joseon dynasty. "
It's just fun!!!!!,"Recently I visited the Korean folk village with my family. It was a beautiful experience. The village has rides, a Ghost house, houses of Korean style, stalls if u wish to buy ingredients for a Chinese tea, a stall which provides traditional Korean dresses on rent etc. Koreans may not hv an issue with the food but Indians will, since I am an Indian too, so u can carry ur foodstuff there....there are several huts depicting the lives of the people of Jeju and China..Do try the roasted chestnuts there.. They taste lovely.. Also do not miss the wedding ceremony and other activities.. It's definitely a great place.. So enjoy.."
Good Date,I went here with a boyfriend and we had a nice time touring the different Korean houses from various time periods and locations. Everything is pretty peaceful and there is a very nice food court area to try different Korean traditional meals. It's a nice chance to experience some Korean culture and history.
A folk village with a amusement park attached,"Large folk village with a few animals, temple, and korean and western eateries. I actually like the amusement park, especially for the kids. Mini free fall ( 3 stories ), pirate ship swing, bumper cars and mini roller coaster (too short off a ride). Big crowds on weekends but everyone is polite like the rest of Korea.There is the basic ticket (folk village) or the combo pack which lets you ride all the ""rides"". Fun enough for most adults when you're with your kids.The events at the folk village I saw were the impressive horse riding skills and the rope walker. I hope he was wearing a cod piece or some protection because he regularly trampolined himself onto the narrow rope there.We ate at the hamburger/hot dog joint. Not for our palettes. We ate at the back large open area where you buy meal tickets and then give it to the ajimas behind the counter. MMmm, kinda disappointing chicken soup, red bean porridge and soon tubu. Kinda missing that secret sauce that I got all over Korea except here. But, what do can you expect at a tourist place. I think the koreans were more let down than me since they eat the stuff regularly.Best meal was at a side stand grilling pork on a stick.Best time was seeing my daughter dress up in a hanbok. There is a little costume room for that. A small charge but worth the happy grin on her face.The crowds, the crowds, my goodness the vehicle traffic it created upon arrival/departure. We KTX's from Seoul and taxied over. Suwon traffic is hellacious on a Sunday early afternoon. We bused back to the KTX and though it was slow, the people/sight watching was fantastic as the bus stopped every 5 blocks.I could spend much more time at this village and would come back again despite being here twice in 20 years."
Enriching place,"Having a tour guide to bring you around here is good. Place filled with history and culture. Traditional korean games are also available in the folk village ( you can practically play it with the whole family )Shows are available every few hours eg traditional wedding ceremony or the folk dance on the rope.If you are hungry, they have many food stalls to choose from. ( didnt really try the food there) They sell traditional cakes and musical instruments too.Plus point: Musollah is available for muslim visitors:)"
Good History lesson ,"This folk village gives a nice a historical perspective of old Korea. Interesting displays in the museum detailing the importance of food, the seasons. And hierarchy within the old village. It's got an amusement park for kids, which would help them maintain interest. Recommended, if you have time. I had a private tour with a good English-speaking friend. Danno says, ""Book it!"" "
Cool to see,"We watched all four of the shows and thought all of them ( except for the wedding ceremony...we dont speak korean) to be very entertaining.We did not do any of the workshops because I was sick and tired, but the atmosphere was nice and peaceful.We ate at one of the restaurants there. My bone soup was pretty bland and my boyfriend didnt care for his bibimbop either.The bus ride out there is long and can be somewhat difficult if you don't speak korean. If you have a spare day, I do think it is worth seeing."
Great insight to Korean History and Culture,"We came here on an organised tour. There are so many different buildings from different areas and eras of Korea gave a great insight to how Korea has developed.There are several shows in the day which are highly worthwhile, one dancing one and one with horses and acrobatics both are very good. We had a guide which made understanding the culture and buildings much better, was defiantly a good way to enjoy the village.Really worthwhile and take a few hours out here."
Check the timings of the shows before going,"I would strongly recommend that you check the free shuttle bus timings and show timings when you are planning a trip there by ITX: http://www.koreanfolk.co.kr/multi/english/event/perform_guide.asp?gb=nongak. Unfortunately we missed the performances, only caught a glimpse of the horse riding show. If you plan to take ITX to Suwon, you can catch the free shuttle bus to KFV, which takes 30 mins. The tourist information centre advised that it will take 1 hour by public bus."
Best of both worlds - walk the history and a great theme park,"Walking through the history of ancient Korean is fun (some games of the past) and entertaining (few shows - archery on horse back, wedding proceedings, etc). Young children will enjoy the great theme park without queue (unlike the other theme parks which u spent more time queuing). Remember to buy the Pass to cover the theme park."
Wonderful replicated village of Joseon Dynasty,"Despite the cold and wind, we really enjoyed this Korean Folk Village. Seeing how the Koreans lived during the Joseon Dynasty was interesting. In addition we were treated to farmers folk dancing, a tightrope walk, and martial arts on horseback. All of it was in Korean but well worth the entertainment and visual images."
"Experience Korean Traditional, Culture & Food","Very BIG folk village in Yongin, not far from Seoul. Get a lot of experience about Korean culture, traditional & food here. A lot of original Korean food to taste, traditional arts & crafts for souvenir, experience some traditional performance - some you can join it. More over, if you wanna see 'Cherry blossom', you should come around mid April."
Good Historical place in korea.,Nice place for a full day.We can see korean culture.Good performances.Museum abt korean life stlye and culture.Suggestion to vegeterians carry food your self. U get only korean food.
"Third time going to Seoul, regretted not coming here initially","I never knew this place existed since I only searched for places at Seoul. This location maybe a bit far from Seoul, but its still accessible.Since Im a huge K-drama fan, I really love this place. All of my memories were brought back when I went to this place.Its just sad that when we arrived here it as raining. However it never stopped us from going around this place. Will definitely come back when the weather is sunnY!"
MUST GO!,"We went there during winter, so you can imagine how cold it is while watching the performances. Dont miss the show, its twice a day. We arrive just in time for the performances and its so fun and entertaining. The place is big, so you should spent at least half a day here. I wished I am not with group so I can wander around. Everything here is interesting. The setting, the atmosphere....I would definitely come here again. Not with a tour group this time."
Great performances,"We visited during winter. Not many visitors. We happened to be in time for 3 outdoor performances (traditional drums and percussion, acrobatic performance on rope, horse riding) which happened almost back to back. Despite the cold, the performers did a great and admirable job.There was an amusement park located just beside the village, which for an additional cost, provided some additional fun for the kids (snow sledding, carousel, mini pirate boat, etc)."
a different kind of beauty,"went during winter in December 2014. the place was partially cover with snow which make everything so photo-worthy. there are shows available at certain timing which were entertaining and breath-taking. not easy to visit this place since not reachable using metro. we paid a day tour for this with an English guide. although it is a little expensive, but the guide explanation was detailed. the guide told us some history on every spot he wanted us to see. he then compared with the old days vs the modern korea to make us understand better. there are traditional korean games that were played in the older days that we can have our hands on. honestly, we had a lot of fun on the games. we have a little competition with other tourists too.if you have 4 hours to spare, I think the visit to this special place is a must no matter which season of Korea. since different season you see different kind of beauty in the scenery."
Cultural trip,"Folk village with all the traditional house for you to see. Not to visit during winter, not much activites available."
A must-go folk village for 1st-timers in Korea,we visited this place in Dec 2013 and it was during chilly winter. The experience was indescribable as the landscape and little huts were something u dont get to see in city areas. Korean drama lovers like myself are sure to love the place and can take lots of photos there.
Nice place to visit with the family.,"It is a nice place to visit to know more about the old Korean life style.In the folk village, there are some shows and some activities to do. It is a nice place to bring the children as well."
"""experience old korea in 1 day""","From suwon train station ,you can find the tourist information counter outside the station,suwon is a big station cos there are ktx,itx ,mugunhwa train and subway etc coming to this station.you can get more information from this counter to place of interest in suwon.There are shuttle service to KFV and return trip.Like us we have missed the 10 am and 12 noon bus ,The fastest way to reach KFV is by the new Bundang line train then transfer to bus.Take bundang line to sangal(7 stop from suwon) and transfer to public bus no.37.the bus will go quite near to the entrance ,1 min by foot to the entrance ,Entrance fees is 15,000 won .It is beautiful and cold in autumn ,went there on sunday and it was packed with local tourist and many children.many good spot to take picture and certain spot remind you of certain scene in K drama.There are restaurant ,coffee ,snack stall along the way,there are also rental of costume booth for those who wish to be 'emperor or queen' for 30min,for kids there are also some games that they can participate ,there are also some animals,i saw cow and horses.There are also performances examples wedding,farmers festival etc you can check with the tourist information counter or KFV web site. for more details.overall in my opinion is worth the visit ,you can experience different culture ,see some performances ,play some 'ancient game' and autumn scenery is beautiful .will recommed to people who don't have much time to explore other part of korea but just have a overall idea of ancient korea look like.i have been to hahoe village in andong ,some part do remind me of that village."
Like a Korean Disney!!!!,"It's big! Great food! Great shopping! Great entertainment and live! I recommend find a map, find the river and cross it on top of the stones. Oh great point... go to the area of the Korean Drama .. have you seen and love ""My love from another star""? Must go there!!! It was filmed parts there."
the fastest way to learn about Korean culture,"When to visit with my friends , great place as all of us enjoy every moment there.We when there by bus, quite a long journey as it take around 2 hours and it was jammed. Better to take the subway to reach there earlier. For Korean drama lovers, this place is for you guys"
Like going back in time!,"I came with Seoul City Tour, and this was our last destination. We got here on time for the traditional Korean Dance performance. It was interesting to watch. There was a village of the old days on display to show how villagers lived in those days. Many Korean Dramas were filmed here. The Korean National Costumes were also available for hire for photographs. An interesting place to visit."
Great place to spend your day with family,"Went a visit with family, great place, great performances and fantastic treats. A must for those loves Korean Drama where you can see lots from your most favorite scenes. It's not very easy to get there but my suggestion is to hire a car from Seoul and drive yourself there."
Full day worth spending,"By subway, I stop at Suwon station. I reach Suwon Station around 9 am, and I took local bus to Korean Folk Village. Just check the bus number at Tourist Information Centre near to Suwon Subway station. By this bus, KFV is the last station, so you don't have to worry about where to stop or if you have to carefully listening to the announcement in the bus. The journey is about 40-50 minutes.To put it simply, you will be able to visit all parts of old Korea in 1 full days. This place display all type of Korean houses, stores, temples & buildings from each and every part of Korea. I was informed that they will have live shows everyday but to my bad luck, some shows were cancelled on the day of my visit due to weather / wind conditionJust come here, spend your full day here and you'll love it."
Living museum demonstrating the life of the Korean villagers,"A huge village built to demonstrate how the villagers in Korea live, how houses, temples, and other places in a typical Korean village look like. Hence, it is a living museum. Also they demonstrate a horseback riding show, a farmers band dance and music show and a tightrope walking show along with a traditional wedding ceremony twice a day. All of these shows, especially the wedding, should be seen. Other than these shows, the trees and the stream passing through the village are really beautiful. Spend some time in a pavilion by the stream and relax. Note that you should spend at least 3-4 hours to see everything around. After paying 15000 Wons to enter, and probably coming from a long way (it takes 70 minutes from Seoul to Suwon and 25 minutes from Suwon to the KFV) don't go back without seeing everyrthing :)"
an immersion on Korean history and culture,"The Korean Folk Village is quite huge, we haven't strolled the entire place during our four-hour visit because we enjoyed watching the shows (equestrian, farmers dance, traditional wedding, old man on the rope). We have seen the different kinds of houses that would tell one's position in the society. There is an area near the market where many Korean dramas where filmed, if you're a KDrama fanatic, you shouldn't miss it. They also have a ""foodcourt"" and souvenir shops. Getting to and from the village is not a problem because there's a free shuttle bus beside the Suwon Station Plaza. You need to go to the Tourist Information Center first to get a shuttle bus ticket (roundtrip). Upon reaching reaching KFV that's where you'll pay for the entrance fee. We printed a discount coupon from Visit Korea website and paid only 10,000KRW for the entrance fee."
Interesting place out of the ordinary,An intersting place. I felt as we were stepping back in time of the Kingdom era. Nice sceneries with old type houses. Will be more interesting had we went a few weeks later when the first falling leaves touch the ground.Very affordable entry ticket but not so much for the food. The foodcourt design was a little out of place. Some food are more pricey than in the city.
A wonderful day of Korean culture and history!,"I visited the Korean Folk Village with a friend in September 2014. This is a fantastic place to experience traditional Korean culture, history, art and food. The performances are absolutely wonderful! The food was reasonably priced and delicious. The only problem I had was that there were no comfortable seats to sit on for the performances - just low, awkward wooden benches, and it was almost impossible to even nab one of those. I have a hip problem, so this was a big problem for me. However, it was still a wonderful experience, and I would highly recommend the Korean Folk Village to anyone visiting South Korea."
I loved seeing the history.,"It was great seeing the neat historical things there. I liked seeing the shows too. I didn't get to see much because we only had a couple hours. I recommend going for at least four hours, maybe more."
Traditional Korean with touch of modern facilities,"love the environment here...the natural landscapes, the staf wearing hanbok and the peaceful feeling when i sat alone just enjoying time there.."
Authentic Experience...,"This place makes history exciting, insightful and wishful... Half day is not enough to see the historical places inside this village.There are also people showing how the past KR life is lived. There are dances and programs inside so make sure to have time to see it.I have been a fan of KR dramas and now it's clear why they film their historical dramas here.. Ancient house has been preserved and the wonderful bridges/surroundings is inspiring for long walks"
fun to visit,"if you are a lover of historical places, be here. You will get to know much of korean traditions and ancient living and it is so interesting."
Traditional Cultural Theme Park,"Do not miss this place, it is not only we can experience the Korean traditional culture, there are performances like delightful farmer's music and dance, thrilling acrobatics and traditional wedding ceremony; the filming locations for the famous Korean dramas; museum; theme park; beautiful gardens; and the place I like best is the bazaar. There is a workshop street, a shopping mall and the most happening Korean Food Court selling local foods. At the Food Court, young and old, families, some in their traditional costumes gathered around their traditional dining tables with their traditional foods.It is worth spending a whole day here, we promised ourselves we will visit this place again the next time we come to Seoul.Special reminder: do not forget to have your camera fully charged!"
A must see!,"My husband and I were here on August 7,2014 as one of the last stops during our 2 week tour of South Korea. We had a great time.The village is set up very nicely. The wedding and Farmer's band demos were our favorites. He was picked for a demonstration put on by the Farmer's band. I unfortunately do not have any pictures of this due to a camera malfunction. If at all possible that someone was there that morning during the first show and took pictures of a tall man with a goatee wearing a green shirt and hat that was pulled from the crowd to act with the band, please send me any pictures. I would *greatly* appreciate it. (sgeisinger1030@gmail.com)This was a once in a lifetime opportunity for us and I have no record of it. :( thank you!"
A Nice Day Trip from Seoul,"I took the subway line 1 from Seoul. Make sure you take a train headed to Sinchang. Get off at Suwon Station and take bus 37 to KFV. There is a free shuttle a few times a day but it was not the right timing for my arrival and departure. Admission is 15,000 won. It is a good way to see the houses of various kinds of families in different parts of Korea. The workers were dressed in the appropriate hanbok for their jobs. There are several performances twice daily including a traditional Korean wedding ceremony. Lots of food options but all Korean. I did not visit the amusement part of the village but there is an extra cost to be able to take part in the rides and activities. It rained throughout my visit but overall it was a nice experience to learn more about Korean Life in the past."
