review_title,review_body
"Enjoy the majesty of Mt. Seorak, with thousands of others.","We visited Seoraksan National Park over a weekend in early October, along with everyone else. The mountain is gorgeous in the fall and we arrived about a week before the colors really changed. The main attraction is a cable car that goes up the mountain. The cost was 10000 for adults and 6000 for children. It leaves about every 10 minutes and is limited to 50 people per trip. The tickets sell out quickly (especially in the fall) so my recommendation is to get tickets first thing once you enter the park. We got our tickets right when we got there and still had to wait about 90 minutes before our ticket time. Once on top there are some observation decks and a short hike to a section of the mountain with great views. The kids (ages 8 and 5) loved climbing on the rocks. There is a lot to see at the park, including a Buddhist temple and numerous hiking trails, so be prepared to spend most of the day there. We decided to hike on a little trail to a few waterfalls. The kids made it to Yukdampokpo on a relatively easy trail. From there the trail got a lot harder for the kids so they turned back. I ventured on and climbed about 1000 stairs (no longer a trail, but stairs attached to the side of the mountain) to Biryongpokpo then finally Towangseongpokpo Observatory. The view was well worth the hike, although most of it was stairs. The park was crowded, especially the trail which made it difficult to hike with small children. It's a beautiful mountain, but in the fall it's a bit too crowded."
An amazing but very crowded place. Where to stay in Seoraksan?!,"Seoraksan is a very beautiful place with many hiking trials. You can easily spend more than 4 days hiking there. I was planning for two days but ended up doing only one day because I had very sore legs from Hallasan in Jeju.I did the trial to Madeungryeong and back and it is really beautiful. It can get steep sometimes but it is good for a one-day hike if you are fit (less crowded than the others too).The problem with Seoraksan is the crowds. There is a huge number of people everywhere. Maybe this was augmented because I was there on a weekend mid-October though.As for where to stay, I stayed at a hostel 5 min by bus from the park thinking that this is an intelligent move. It was not! Buses going up in the morning were all full when they reached me and I had to walk for 30 min after which I gave up and took a taxi. I advice staying in Sokcho.PS: For your protein intake, they sell these cheap boiled eggs at every shop in Korea (1000 KRW for 3 eggs). I discovered that the eggs are boiled late but found them a brilliant idea!!"
Wonderful Park,"Plan to spend a full day here, giving yourself time for hiking a few trails and taking the lift to the top of the mountain for awesome views. I suggest getting lift tickets early but allowing for a couple of hours to complete the falls trail before going up the mountain. "
Pinnacle,This was the best place we visited all over 2 weeks in Korea. Worth the time and money to arrive to this far place
Seoraksan- Whole day with Mother Nature!,"Accessibility: Pretty accessible! No hassle with the travel :)Transportation:From SeoulTake a bus from Seoul Express Bus Terminal which will cost around 18,000 KRW.Travel time is approximately 2.5 hours.From the Sokcho Express Terminal, cross the road and take the 7 or 7-1 bus going to SeoraksanEntrance Fee: Seoraksan entrance fee is 3,500 wonMy friend and I spent the whole day in the park. We were able to climb the top of the Ulsan Bawi/Ulsan Rock which was really amazing!The view was breathtaking and it was worth the climb.After the climb in Ulsan Bawi, we went to see the waterfalls which were also amazing."
Amazing place to visit ! ,"We visited this on 22nd Oct esp to see this beautiful place during fall.It was very beautiful esp. With beautiful colors of the nature at this time of fall.We also took the trail to the waterfall about 3.5 km as well as walked to the grand statue of lord Buddha and then the cable car.The trail was amazing and then after being tired the statue of Buddha was perfect to relax and wait for our turn for the cable car.Since there are too many people in queue for the cable car, I would advise to quickly book the ticket first and then go for the trail.The ticket for cable car is 10000 won each person, But remember, the time is fixed, any change in time or cancellation is charged 20%"
Half-day trip to Seoraksan National Park,"Start with entrance to Seoraksan national park is in Sokcho, we can see stunning views of mountains and the sea from the mountain peaks. We can use cable car ride to get to the peak and back down to avoid hiking or getting sweaty. A must visit after seeing the peak will be Sinheungsa Temple, within walking distance."
Nice trip,"The Seoraksan National Park is quite far from Seoul city, probably takes 3-4 hours driving, depending on traffic. It is not as spectacular as Naejangsan for seeing red leaves in autumn but it is quite scenic and is good for an outing. Best to go there in mid Oct. I went there in early Oct. and only a few trees have turned red (perhaps this autumn is a bit warm). The buddha statue, the temple and the bridge are the main tourist attractions ie for those who want to spend just a couple of hours there. "
Tips for Seoraksan hikes,"When trying to plan our hikes in Seoraksan, i found it extremely difficult to find suitable information on the different hikes, so here is what i learned!We visited in peak fall season - mid october - and consequently the colours were amazing but there were loads of people around.Tip 1: go early. The park opens at 4am. Unless you're suuuuper keen you dont need to go that early. If you arrive by 7am youll beat the vast majority of the crowds and only see them when you are on your way back down and youve had the whole of your walk in solitude.Tip 2: go 'expert'. Tour groups are rife. If you pick a hike thats a nice easy two hour round trip you will encounter all of them (on one of our hikes we had to queue at every stage the whole way round - no exaggeration). Tour groups and the majority of individuals stay away from the 'expert' routes and the ones that are a little further afield. For example, lots of people make it to Biseondae (go early, youll beat them) but much fewer keep going to Geumggangul Cave or Madeungryeong Samgeori.The walks:We didnt do them all, but on the knps website the descriptions are either a history of the place or just things like 'no swimming' so here is a sample. Pick up a map at the park entrance and the descriptions are better too (see my photos)Osaek to Yongso FallsLovely, easy, ambling valley walk. Stunningly beautiful in the fall (and im sure other seasons). Very easy, lots of bridges and photo opportunities. Will get very very busy unless you go earlySeorakdong to BiseondaeAlso an easy meandering path, similar to the above, but with a fabulous bridge at the top which is overlooked by towering cliffs. Incredibly beautiful again.Biseondae to Geumganggul caveSteep, quiet, beautiful views through gaps in the trees, metal steps in the cliff on the way up to the cave with breathtaking views of several valleys. You dont even have to go all the way to the cave if you are nervous of heights there is a viewing platform before the scary steps start.-- about 45 mins further on from the junction to the cave towards Madeungryeong it levels out a bit into an amazing magical forest with picnic spots and views. Highly recommended to go a bit further. Super quiet and away from the crowds.UlsanbawiBeautiful valley walk which slowly gets steeper and steeper as it passes amazing views and temples. Amazing. Views from the top are unreal. Not as hard as it makes out on the website. Do it!Walk times on the website and map are pretty accurate.Overall, an amazing amazing place, just follow the above tops to escape the crowds! "
Osaek Mineral Spring Trekking,"It's an awesome experience taking this Osaek route. last portion of it is only open this year. It has not been open to public for more than 50 years, I was told.The Journey would take easily 4 hours. The trek is not too difficult but it definetely need certain level of fitness. Path are rocky and uneven. Not advisable for young children. It is the peak season and there are thousands of local swarming this place. Many have a pit stop by the river for a picnic. Great majestic view of the mountain and beautiful Autumn foliage. Wear proper shoes, start in the morning, bring food and drinks. No toilet during the journey, bring selfie stick."
Highlight of our trip,"We have read in other comments and now we can confirm. Seoraksan NP is worth more than one day. We visited early fall just as the leaves started to change color. Despite it being a little rainy, the park was absolutely stunning. We hiked halfway up Daecheongbong peak. This is no hike for beginners. There is a well signposted path but it is largely made of big rocks, sometimes it is quite steep and when wet it can be slippery. However, we found it very rewarding. The path is made as such that you cross a little stream several times with bridges, it gives a different angle on the mountains each time.If we had two days, we would have hiked up to the peak, stayed there for the night and walked back the next day. Along the way there are no facilities. You can buy a little snack in the rest house (about 6.5km up) but it is best to bring food and water.We also took the cable car up the mountain. Again, despite the rain, there were stunning views over the park and Ulsanbawi. Just a tip for using the cable car. 50 people can go up per cable car. By the time we were at the front of the cue to buy a ticket (at 9AM), they were selling tickets for 3 hours later. So plan ahead when and if you want to use the cable car.We found the park a highlight in our trip!"
Nice place with scenery,"If you plan to go to Seoraksan National Park, better if it's not a windy day. I went there twice, once i could go up to the top of the mountain using cable car but then the second time because the wind is too strong so i can't go up. The scenery is very beautiful especially when autumn, cause the all of the trees turn red, orange and yellowish."
Take some time here if possible,"One of my greatest regrets about our recent trip to South Korea is that we were part of a tour group that ran through what was best about the country at high speed. The biggest casualty of this kind of insane, ticking-off-the-bucket-list form of travel unfortunately happened here at Mt. Seorak where we spent three hours nearly running from one part of the park to another getting a very slight and superficial feel for the place. What a waste of the experience. This is a place you want to spend a day or two at the very least to take it all in. Like Mt. Fuji or Yosemite there is iconic look about Mt. Seorak that will draw you in from far away. There are many hotels in the surrounding area with a good view of the mountain and I suggest to stay at one of those (we stayed at the Del Pino Resort) where you can sit and have breakfast or a drink and just look at the beautiful view of this mountain. Leave yourself a full day to go into the park and be sure to go early. Even on weekdays the National Park gets extremely crowded and theres a lot to see, including the Great Unification Buddha and the Sinheungsa Buddhist temple.If you decide to take the cable car to the top of the mountain, I would recommend not bothering to go all the way to the top once you get there. The best views are to be found on the main platform where you can have a beer and relax. The view from the top is nothing more than 100 other tourists taking selfies precariously close to the edge."
One day visit but really it is four days of hiking,We went to Ulsanbawi. It is considered a separate attraction on trip advisor but it is within the park. If you are an avid hiker plan for 4 days of hiking. I believe there are about 7 different summits to hike. We saw many people rock climbing Ulsan Rock but i am not sure of any restrictions. There are a lot of hotels within 15 minutes drive from the park. Parking was ￦5000. It is one of the most popular mountain ranges in South Korea. This is significant because Koreans love to hike. Visitors are of all ages and many of the hikers are older but I recommend ensuring you are healthy enough to hike if you are a senior. We went in the second weekend of October. The leaves are just beginning to change color. I suspect we were a week early. Regardless it is a must see if you can make it to Sokcho. Sokcho is a 4 hour drive from Seoul. 
Seoraksan Hiking,Going to the peak of seoraksan by cable car is good way to see the best view from the top. i would remember this trip forever.
Hiking to the peak,"What a spectacular hike. So worth it and relaxing. We started out Osaek which is not not in Sokcho but in Yang yang on the other side of the mountainamd worked our way towards the Seoraksan park entrance in sokcho through the day. This is a 16km hike. Osaek entrance to the Daecheongbong peak can take 4 hours to hike uphill. However we did it in a solid 3 hours 20 mins including short water breaks. Then we hiked downhill towards the entrance for the remainder of the day. The idea being to get to the peak in morning and take the rest of the day easy depending on how time was going and the terrain. We stayed at the Red house guesthouse near the entrance of the Seoraksan national park. The idea being that when we finished our hike we could just walk home and along the way we could stop for dinner at some of the restaurants in the area.We took a taxi to the Osaek entrance from our guesthouse at 5:45 a.m. we asked our guesthouse receptionist to give us a wake and also to call a taxi. They were very kind and work up at 5 a.m. to do so. We arrived at 6am at the entrance and started hiking at 6:20 just as the sun was rising. We reached the peak at 9:40 after 3 hours and 20 mins of hiking. We spent an hour at the top having breakfast and relaxing. On the way down we stopped at the numerous waterfalls and drinking spots along the way for a break. The hike could have easily taken us 9 hours with short stops however with our long and numerous stops to enjoy the scenery and splash in the waterfalls it took us 12 hours. This is one of the most beautiful hikes in Korea. It may not be the highest peak on korea but it is revered as thr most beautiful and 2nd highest peak on the mainland (outside of north Korea that is. The highest peak in the whole of the Korean peninsula is in North Korea.).Even if you cannot do the long hike id suggest doing the shorter hikes just to see the spectacular waterfalls and to soak your feet in them. ▲ Biryong Falls (1hr, 2.4km): Sogongwon → Yukdam Falls → Biryong Falls▲ Geumganggul Cave (2 hrs, 3.6km): Sogongwon → Waseondae → Biseondae → Geumganggul Cave▲ Baekdamsa Temple (1hr 30min, 6.5km): Baekdamsa Temple Hiking Support Center → Baekdamsa Temple▲ Daeseung Falls (40 min, 0.9km): Jangsudae → Daeseung Falls These are spectacular."
Gentrification of Seoraksan has pros and cons,"Seoraksan used to be a bustling place with many vendors going up and down the mountain. The vendors were older, selling homemade wine out of old vinegar bottles, or fried grasshoppers in tiny paper cups. The shops were a tiny bit dusty, but they also had water, soda, coffee, and snacks to help you on long hikes.But Seoraksan National Park went through some changes. 90% of the vendors are gone, and all of the rustic shacks have been torn apart and taken away. The National Park is building beautiful Hanok style houses and have added new hermitages up and down the mountain.For sure, the place is more beautiful than it used to be. It feels manicured to a perfect Korean stereotype-- of Buddhism, nature, and unique little houses. But all of this weighs heavy on me. There are no more Seoraksan souvenirs. Now, they are selling the same exact memories you can find in Insadong, Seoul or Namdaemun, Seoul. They even quit selling the hiking poles and boots.Probably the worst part is-- they have no water sellers on the mountain. While I was there for 5 hours I saw an emergency vehicle dispatched into the trails two times. You better bring enough water with you, it is am easy place to get dehydrated.The food is amazing though. You can buy it at the entrance of the park. I am both happy with the changes (its more beautiful) and saddned (no water on the mountain and no unique Seoraksan souvenirs).  I have been to this place 9 times. But most will go only once in their life. I realized on this last trip that the importance of Seoraksan is its natural beauty. The powerful mountains don't change, even though the people and commercialism around it will always change."
Breezy and good place for family,Would remember forever. Coverage was huge and photos took over here looks great! My families love this place!
Beautiful park,"We had a great time exploring Seoraksan National Park, such a beautiful park with a variety of different walks/hikes for all types of walkers. We only had one full day in Seoraksan so decided to do a few smaller walks instead of attempting to climb to the Daeseungnyeong summit. In the morning we went up in the cable car to Gwongeumseong Fortress, but the fog was so thick we really couldn't see much at all. So we headed back down the cable car and walked to Ulsan Bawi. Such a beautiful walk up and back, and fantastic views looking up at Ulsan Bawi and down the valley. Heundeul Bawi (unsteady rock) about half way up was pretty impressive - to think it's still balancing there after all this time!We then had lunch at one of the stalls near the entrance to the park. It was quite a cool day, so we welcomed the hot dumpling soup and seafood pancakes! They were delicious.We then headed to Biseondae and were blown away by the beauty of the crystal clear water and dramatic landscape. By the time we walked back, the cable car was still open and the fog had subsided so we caught it up to the top again and wow - the views were incredible!South Korea's natural beauty is so worth seeking out, it is breathtaking, especially at Seoraksan National park. All of the walks we did were easy, with very little hard walking and no steep parts. Even people with very little fitness could attempt them.I would highly recommend making the trek from Seoul to Sockcho, then to Seoraksan National Park. You absolutely won't regret it!Getting there: We got the 2.5 hour express bus to Sokcho from the Express Bus Terminal in Seoul. Then when in Sokcho, you can catch the local bus (from the opposite side of the road to the station), number 7 or 7-1 towards Seoraksan National Park (about 30 mins). I would also recommend staying as close as you can to the park - after a long day of walking the last thing you'll want to do is wait for public transport..."
"Great park, but expect a lot of people","The park is nice by layout. After the ticketcheck, before the bear statue , go inside the info building to get your english map with intresting points. Expect long waiting line if want to take the cable car."
Beautiful ,"Beautiful mountains, well paved, challenging trails. Too many rules (do not camp, do not swim, do not go off the path, do not smoke..) "
Enlightening ,I have visited many temples in Korea. All of them good. But this is something else above good. One of the most beautiful locations I have ever visited. And very friendly and welcoming to visitors foreign and korean. One very special secret. Under the giant buddha through a rear entrance is an underground temple. Such a privilege to see and pray. Seoraksan is a must visit.
Truly great national park!,"The whole park area is truly great! Just like the two other national parks i've visited in Korea so far (Halasan and Bukhansan) it is clean and kept in a good to great condition! The huge budda statue is really impressive! There are a couple of ancient monuments scattered near the entrance which are really nice to look at. Hiking in the national park is fun, even in the rain! Make sure to bring some food and water since prices are higher than usual (as it's the case in all national parks)."
Fall colours at Mt Seoraksan,"We had been to Mt Seoraksan during autumn. Beautiful national park. Took us a long bus ride from Seoul. We climbed, took the cable car, crossed the river to the temple, roamed around the mountain paths, had a wonderful coffee (not to be missed). Leave from seoul as early as possible to make the most of the day and beat the crowd."
Beautiful mountain view...,Visited in autumn season last november...too pity that the weather was raining all day...but I can still amazed by the beautiful view. Feel very lucky that the cable car operated normally.
Lovely place to be in the fall,This is a place I miss dearly when I left South Korea. In the fall the vibrant colors of the fall foliage is a memory embedded in my mind.
Good for one day hang around,"Very Good for its natural beauty, be prepare for trekking if you watch the beauty of the park. Enjoy cable car ride also"
Need more time to explore,"We went with a group tour, so our visit was short. Took the cable car up to the 700 meters elevation, and from there about 15 minutes upward trail with steps to the lookout. The view was amazing, although this was not the peak yet. The peak is still up to 1700 meters they say, so we were less than halfway to the peak. Anyway, the view was worth the climb. Going back to the bottom we visited the Grand Bronze Buddha statue, which was huge."
Lot to explore,"If you are in south Korea and you haven't been here, you have not seen the amazing nature of Korea. place with a variety of courses to choose from."
Amazing,Did three walks and the cable car here. Loved it all. The tracks are well marked and maintained. The scenery delightful. The cable car only had a small queue the day we went and it was a picturesque ride to the top. An enjoyable and good workout day!
Great visit to a national treasure,If you like bush walking this is the place to visit. Serviced by the 7 series buses as well as usual cabs the park is about 10 minutes from town. We did two walks in one day plus the cable car and thoroughly enjoyed the occasion. Walks are graded from easy to strenuous so choose depending on your fitness level. Suggest you go to the peak in the cable car early to avoid fog setting in.
Amazing Park,This park have an amazing scenery. A Great bronze Budha Statue inside the park. You can also used cable car to Gwonggeumsong Fortress. Just follow the small climbers road to reach mountain peak. You can see a beautiful scenery on the mountain peak.
Great hike with scenic views of nature and the town,"This place is great for hikers with little experience. I took a route from yangyang to daebongchang peak, which took 5km and about three to four hours.Reaching the peak, seeing the great views at the top and coming down to the normal tourist information center at sokcho.The hike is simple enough to complete, no techniques required, but it is quite an endurance test. This route took 15km and almost ten hours.With that said, I had beginners in the group. So the trail is manageable, but it will be good to have hiked at least once before this. My friends who did bukhansan the previous week were well able to cope with the hike. The hike from the peak to sokcho was great as you hike in the valley next to the river for most of the way and you will see the great hills. Very well preserved trails as well. However, the last portion going to the peak is very steep and it took a long time to complete just 1.3km. Be preparedFood wise, the rest shelters sell chocolate, canned coffee, instant rice and ramen. But they don't cook it for you, so bring up your own stove if you want to have some delicious ramen. They sell gas for the stoves up there."
Highlight of Korea,"Amazing park. Stunning hikes and scenery. Spend two days which is probably the minimum time you need in the area to really enjoy it. Did the hike to Guemgangul cave (it is tough but short - about 2-3 hours return from visitor centre), also did the climb to Ulsanbawi rock (again very steep, 3 hours return). It is a killer in the heat/humidity - take water and start early. Well worth it though and bot quite different. The shorter easy hike to Biryeong falls also worthwhile. For the cable car - come early and go up before the millions arrive around 10am.Good food options too and amazing coffee. The highlight of my Korea trip"
Beautiful!,"This park is accessible, beautifully maintained, and expansive. Could spend a week exploring here! We hiked to the boulder peak (I forget the name, forgive me) and while quite strenuous, it was one of the most gratifying hikes of my life!"
"Discovered hiking in Korea is different, in a good way","It's been a few years since I've been there. I don't recommend staying at the hotel in the park---it's old and run down, but it is convenient. We went on a few of the easy hikes. While my family of 4 had no problem with them, it would be challenging for those who are less able-bodied. They had installed metal stairways to help you hike up the mountain. But there were times where we wished we were wearing real hiking boots, as the footing could be slippery or unstable. Along the hike, there were rest stop villages that sold food, beer, etc. Definitely makes hiking more entertaining!"
awesome hike and view,Ride the cable car and take the hike up to the rocks. Great views - make sure you were comfortable shoes and take a bottle of water. Kids had a great time
Mt. Seoraksan National Park,"The park is located in the north-east part of South Korea. Seoraksan National park was designated as a nature preservation area on November 5, 1965, The total area of Seoraksan National park is 398.539km and has a total of 30 imposing peaks spread across its area. There are over 2,000 animal species live in the park, including the Korea goral and Musk deer as well, there are also more than 1,400 rare plant species, such as the Edelweiss. From inside the park one can access the Gwonkeumseong Fortress (via cable car) and the Shinheungsa Temple. We were there in April with a clear sky and the cherry blossoms were in bloom."
Nice place to visit,"This is my second time to visit this place. Anytime go there I feel fresh my mind, very clean air, take the cable car and walk some steps to reach the top view. Highly recommended place to visit in Sokcho"
Beautiful place,Seoraksan National Park is a beautiful place to explore while you are in Sokcho city. It is fairly easy to get there by bus from Sokcho. We just got on the bus that stopped near the hostel we were staying at. The park is the last stop so you won't miss it. We got in line to go on the cable car that took us to the top of the mountain and the views were gorgeous. Make sure not to miss this.
Perfect for nature lovers,"Located on the East side of Korea, the Seoraksan is a retreat of pristine nature and breathtaking scenery.Is highly recommended for hikers and nature lovers.Besides the visitor centers at the main entrances of the park, there are many other infrastructures to support the visitors - hotels, restaurants, man-made paths, toilets and so on."
Spectacular view,I am from SF and visited and climbed Japan Australia and USA. Seorak definitely has a world famous spectacular view. dont forget to ride the cable car and visit the temple. biryong waterfall is worth to visit(one way about 1 hr) my 4 year old made it to the waterfall as well. Bravo my son
Beautiful. We love it!,SO beautiful. and the place is SO big. We took the town bus to Mt Sorak. Its very easy to take the bus# 7-1 from the Sokcho intercity bus terminal. We didn't have much time to hike so we just took the cable car to the top then walk to the peak. The view is SO beautiful up there. It must be very beautiful it if snows. We will definitely come back!
Cable car to Gwonkeumseong Fortress,"Lovely area to spend a few hours. Designated a UNESCO Biosphere Preservation District in 1982, it is Korea's most famous national park. The Shinheungsa Temple is beautifully painted, and the walks around the park are beautiful. The cable car to view the beautiful natural landscape is definitely worth doing! Walking along the side of the stream, under the canopy of trees on a warm day was so relaxing. We enjoyed our visit and could have spent longer there."
"Wow, just wow.",The views were spectacular. We really enjoyed hiking and just sitting beside a mountain stream ipenjoying some quiet time. This is a must see if you are in the area.
A really beautiful place,"For a one day visit, the trip was pretty long but totally worth it in the end. We went in the middle of May and it was scorching and rather busy for a weekday, I could only imagine what it would be like at the weekend. There wasn't a lot of detailed information on how to get to Seoraksan from Seoul, so I thought I'd share our trip for those who want more info.We took the Seoul Subway Line 2 (green line) to Gangbyeon Station, which about 20 odd minutes from Chungmuro Station (near our hotel). Go down the stairs and take exit 4, Dong Seoul Bus Terminal is directly opposite the Station. Go up the escalator to the second floor (for the Express Bus), at the counter ask to go to Sokcho. It cost us 17,200 won each and they don't do a return ticket, you would have to buy a ticket back to Seoul at Sokcho Express Bus terminal. We took the 7:00 am Bus, I'm not 100% sure on the bus frequency but I have heard it's about every 60 minutes... but if your only doing a day trip, I would advise to go as early as you can because the Express bus ride takes about 3 hours (including a 15 minute rest). Once you arrive at Sokcho Express Bus terminal, you must cross the street (you would have to turn right from the terminal and further up is a pedestrian crossing) to get to the bus stop. (There is a tourist information centre on the left side of the bus terminal, where we got a tourist map and the lady there spoke quite good English). You would then need to take bus number 7 or 7-1 (we happened to catch no. 7), bus fare was 1,200 won. The ride took about 45 minutes. I got a little worried on when to get off but most of the people on the bus all got off at the same time and the driver kept saying Seoraksan. The park was about 3,500 won each. We also took the cable car up to the mountain but I can't remember how much it cost. The views were spectacular, there were no ropes or barriers to stop you from climbing anywhere. The route to the waterfall was also beautiful, I think I lost a few pounds that day."
So beautiful,"Many trails to explore. I went for 2 days in a row to try out different trails. A mix of easy to tedious trails. Also some of them are wheelchair accessible, which makes it good for families."
Best hiking place,When we went there a lot of seniors hiked in groups. It was said it is where the origin of korean people came from. Half gods and half bear. There is cable car for those who dont hike to get to the top. There is also the biggest budhist statue and classic korea temple. A sparkling clear river and typical korea mountain and vegetations. Tips: best season to go there is at fall
Beautiful with lots of hiking options,"This was the first hiking our family did in Korea so we did not know what to expect. We were pleasantly surprised. The trail maps were easy to follow because there is ample english signage on the trails. The map available at the info center (or online) will show you the difficulty levels. The staff member at the info center spoke English well and was very helpful. We are a family with 2 kids, both aged 5, and we hiked the trail to Biseondae rocks. A little over half of it is paved an could be done with a stroller (all-terrain strollers would be best though since it's not flat). Then it turns rocky. Our 5 year olds had no problem with it as we just held their hands if it got slippery. It was very pretty with plenty of places one could rest. There were no spots on this trail at which I worried my kids would fall off the trail, just some areas of incline/decline that were slippery because we only had sneakers. Near the entrance the park has many restaurants and cafes with the usual popular Korean food, pizza, chicken nuggets (not sure if these were spicy though), ice cream, waffles, and more. I recommend doing the cable car in the morning. We went in the late afternoon and the sun messed up our photos on the top as it backlit the mountains. To get to the top park you walk up stairs, so that part is easy, but then you're on a fairly large rocky area that has some steep drop-offs, so hold tight to your kids if they're young! The view was fantastic though."
Beautiful,"Beautiful National Park. I would recommend going early. If you want to do cable car, buy those tickets first. Tickets are sold by times and they sell out very quickly. "
Nice view,"One of my favourite place to visit. A bit of effort if you are travelling using public transportation as it is located outside major hub, and the information in English is not quite clear. Nevertheless, the place is really great. It could caters even if you are not a mountain person. A sky train is available to carry to a nice vantage point. From there a bit of walking is required, if you want to get to the top. "
Beautiful Area,"The whole park is immense so you could spend a whole day here, particularly in clement weather however even if you only have a few hours you can enjoy wandering around and seeing not only the natural environment but the beautiful well maintained Buddhist temples. In fact the whole area is immaculately clean and well maintained."
"Worth a days visit - cable car, temple and hike","We went for Seoraksan for 3 reasonsTemple - nice, and easy to walk round, also quite actively expanding quarters of monks and decoratingCablecar - up and hike to top for another 5 minutes - nice view - but you ar e onot alone. See picture. We hiked up a separate path to see the waterfalls. This was all steps and builtout with handrails. 2h round trip, tiring but worth, while waterfall was invisible. In between the facilities are great and offer for a coffee and a lunch break if needed."
"If you want to explore more, go in Summer time and spend more time there","Seoraksan National Park is really huge, bet you can't really explore the whole park in just 1 day, when the time we were there, it was snowing the day before, so the whole park is covered in snow, it's really pretty but it's not that good for a walk or trek, but we managed to trekked for 2 hours to Ulsanbawi Rock.Recommended for senior or family with kids to take the cable car, otherwise, it can be tough for them to walk around the park."
A Must See,"A beautiful park, there is both free parking and paid parking ( paid parking saves you the walk ). After seeing the the old temples in the park you can take the tram that goes to the top of the mountain with a nice view of the cities and ocean in the distance. The tram is 10000won and to get in the park was 3500won."
Hikers heaven,"A very beautiful park. You can spend days in this park hiking. Some very arduous trails. Take a cable car part way up the mountain for some awesome views of other peaks and valleys. You can hike farther up the mountain. I didn't being a trifle unfit. Koreans love to hike so they are all over the many trails. If you like to hike, this is a great place. "
A beyond of my expectation trip,"I've seen some pictures of this place from internet and friends. I decided to come to Seoraksan even im aware will took more than 3 hours from Seoul. Once we arrived at sokcho terminal, there's some challenges as they don't speak English, however, peoples there was really helpful and friendly. They always try to explain as much as they can, we do really appreciate them.I really love the park, and it's not crowded, even for the cable car. When i arrived at the top, the view is super amazing, so beautiful, the unbeatable panorama. And i felt the snow for the first time in my life!I love this place, i love this experience, definitely will return here in another season.You will never regret!"
Full day walk,"We walked the main trail from Darian. Signs were very clear, many of them were also in English, which was convenient for us as we cannot read Korean. It was a though walk up, with not so much to see. Once on the peak you get a nice view over mountains, however it was a bit cloudy so we couldn't see very far. You can get spring water at the resting point. Bring enough food so you have the energy to walk all the way up."
Beautiful but challenging hike,"Hiking in Seoraksan was probably my favorite thing to do in Korea, and the one activity that gives you a feel for the country. Hiking is a national pastime in Korea, so go during the week to avoid the crowds."
Beauty,"Visit Mt.Seorak is one of my to do list during my South Korea Trip. It was early march when i was visit Mt. Seorak, still cold but once i reach the peak it was warm and pleased with a beautiful scenery. There are 2 ways to get to.the peak. Take a cable car for 10 minutes or take a walk for 3 hours. It was very easy to travel to MT.Seorak from Seoul. I did in 1 day trip and it was unforgetable. "
Must be fit,"This mountain is absolutely beautiful! It's a tough hike, though, so fitness is a must. I recommend staying at the jjimjilbang and sleeping in the sauna for the night after your hike!Allow a day to travel there (from Seoul or Busan), at least a day to hike and a third day to travel back (three days, two nights minimum).Make sure to wear good shoes, comfortable clothes, and take water, energy snacks, and your camera!!"
A must visit place in Korea,We took a cable car to the top of mount Seorak. The scenery here is very very beautiful. We can see North Korea from this peak. The mountain river is amazing with crystal clear water and small stone along the river. 
Hiking dream,We visited Sokcho for 2 nights. Just for hiking. Such a wonderful hiking area. There are several different trails depending on your skill level. From beginner to professional. You can even skip the hike up & take a cable car. Breathtaking views.I suggest coming during weekdays when it's less crowded. 
Fantastic view,Came here during snow. The mountains were covered with snow and the view is breath taking.While walking you can admire the weather and the view which is fantastic!
 breathtaking view,"After go on top using the skyline, Prepare yourself for a little hike if you want to see the top, it was very slippery during autumn so becareful and wear proper shoesYou also can find big buddha statue in seoraksan complex, if you are buddhist, you can pray and buy souvenirs and 10kgs of rice there for praying? (Or else, i kinda forgot)"
Good for those who loves hiking,I am the height freak type. Hiking up this mountain is not first time to me. They have a very good trail..its all with ladder up to the peak. The view is fascinating at the top. You have 2 option either to climb or take the cable car up to the peak..But for me definitely climbing up is the best option to choose. Yeah i made it with smile..Thanks to my friend Amar!!
Amazing view,Amazing view!! Great mountain. Cool air. Love this place. But be careful it is a bit slippery. Hop on the cable car for more fun. There is also a Buddha temple. Big and nice.
"Unbeatable mountain views and hikes, and facilities","Only 10 miles from the ocean, the park allows for great mountain hiking to waterfalls, viewpoints, streams... and it is justly visited by thousands of Koreans every month. Be sure to take the cable-car. The hike up to Biryeong waterfall is steep, but beautiful. This park is lovely in every season, quite a national treasure."
Magnificent mountains,"As with the Sinheungsa Temple complex, some signs were in English but it would help if there were some staff with a little English. The scenery is beautiful, especially from the lookout that you get to by cable car. It would be a magnificent place to cisit at any time of year."
Beautiful National Park of Seoraksan,"Mount Sorak is one of the Famous spot in Korea for tourism Object. This Object is a National Park. Here we can go to the top of seorak mountain by the cable car and we can enjoy the scenery, the atmosphere at seorak mountain. Here we also can get a medal if we can go up to the South Korea Flag. But be careful while you are up there because there is no safety line near the mountain."
Beautiful Scenery,An excursion trip on one cold and windy day during winter. The cable car was not in operational due to strong winds. Hiking also was out of question. Had to do with a walk around the entrance. Enjoyed a cup of freshly brewed Othaya Coffee..
Beautiful scenery and a nice hike,Luckily we went there when the weather was nice and not overly cold. A beautiful scenery at the top of the mountain. We went there with Chris Lee (tour guide) and he told us the history of another mountain (i think the name was Ulsan) about beauty pageant and stuff! Tip : use a shoes that is good for trekking! As it is so slippery especially on winter! Beware of fallen leaves as they are slippery as well.
